"","Dates","HE_HL","LE_HL","LE_LL","HE_LL"
"5512","2016-02-06",-1.66569885787704,-1.88743320615943,-1.99329611448838,-2.31655350282166
"5513","2016-02-07",-1.6658491951053,-1.8881956541199,-1.99377369982994,-2.3172144168503
"5514","2016-02-08",-1.66863731740091,-1.89056365825068,-1.99596169164514,-2.32089045396105
"5515","2016-02-09",-1.66863731740091,-1.89056365825068,-1.99596169164514,-2.32089045396105
"5516","2016-02-10",-1.66863731740091,-1.89056365825068,-1.99596169164514,-2.32089045396105
"5517","2016-02-11",-1.67506051677992,-1.89493043726735,-1.99596169164514,-2.32089045396105
"5518","2016-02-12",-1.67618226379081,-1.89511261817537,-1.99970067340827,-2.32572725105196
"5519","2016-02-13",-1.70185633798903,-1.9272971006875,-2.02496287884714,-2.34902090447873
"5520","2016-02-14",-1.70878561763462,-1.93838510358557,-2.04251264561987,-2.36390514010759
"5521","2016-02-15",-1.72183521945941,-1.95111064861488,-2.05745595219744,-2.37704912728694
"5522","2016-02-16",-1.72185063866231,-1.95111064861488,-2.06696780489739,-2.38690934647325
"5523","2016-02-17",-1.72019307435068,-1.95109952306325,-2.06696780489739,-2.38690934647325
"5524","2016-02-18",-1.66904537559191,-1.90234596510546,-2.01490834572429,-2.32144022507301
"5525","2016-02-19",-1.65394391840993,-1.89539319068066,-2.01223679044781,-2.31688395983598
"5526","2016-02-20",-1.65299839086074,-1.89483413171101,-2.01223679044781,-2.31688395983598
"5527","2016-02-21",-1.65299839086074,-1.89483413171101,-2.01223679044781,-2.31688395983598
"5528","2016-02-22",-1.65299839086074,-1.89483413171101,-2.01223679044781,-2.31688395983598
"5529","2016-02-23",-1.65299839086074,-1.89483413171101,-2.01223679044781,-2.31688395983598
"5530","2016-02-24",-1.65299839086074,-1.89483413171101,-2.01223679044781,-2.31688395983598
"5531","2016-02-25",-1.65299839086074,-1.89483413171101,-2.01223679044781,-2.31688395983598
"5532","2016-02-26",-1.65299839086074,-1.89483413171101,-2.01223679044781,-2.31688395983598
"5533","2016-02-27",-1.65852287098508,-1.89818466112054,-2.01223679044781,-2.31688395983598
"5534","2016-02-28",-1.66457711086615,-1.90117708683682,-2.02237568148218,-2.32711980641987
"5535","2016-02-29",-1.68792729091319,-1.92166652853981,-2.02239494431236,-2.32711980641987
"5536","2016-03-01",-1.71981915868038,-1.95590471834903,-2.03686597943256,-2.34325573714255
"5537","2016-03-02",-1.72712896222608,-1.96315579662703,-2.03787827437074,-2.34427088207143
"5538","2016-03-03",-1.72712896222608,-1.96315579662703,-2.03787827437074,-2.34427088207143
"5539","2016-03-04",-1.71661581927815,-1.95623918024505,-2.03466735984898,-2.34251280320747
"5540","2016-03-05",-1.66913128257949,-1.90544999401157,-2.00831846509327,-2.31464505412924
"5541","2016-03-06",-1.58985620430412,-1.8132925300649,-1.90899399875743,-2.21505921773606
"5542","2016-03-07",-1.55076081535407,-1.7627689663767,-1.88505960013052,-2.19551530046641
"5543","2016-03-08",-1.53891005655467,-1.75006706314461,-1.85905942902478,-2.16983474889303
"5544","2016-03-09",-1.5333998942616,-1.74589393826108,-1.8589591294607,-2.16944247977531
"5545","2016-03-10",-1.52920972587383,-1.74256426926087,-1.8589591294607,-2.16944247977531
"5546","2016-03-11",-1.52357235515685,-1.73793603978078,-1.8589591294607,-2.16944247977531
"5547","2016-03-12",-1.48624631973945,-1.68946966012456,-1.80170335578538,-2.12001181616547
"5548","2016-03-13",-1.45535835221813,-1.65886639663853,-1.79539643948748,-2.11443505687522
"5549","2016-03-14",-1.42587793764716,-1.62917438536609,-1.77411234060029,-2.09621118462141
"5550","2016-03-15",-1.45521462321968,-1.65927317462018,-1.77190973560357,-2.09380407867177
"5551","2016-03-16",-1.48863684687459,-1.68389610642899,-1.77190973560357,-2.09380407867177
"5552","2016-03-17",-1.57027271525093,-1.77664600600023,-1.85242238767157,-2.16204464082341
"5553","2016-03-18",-1.60218661045084,-1.81538587213969,-1.93271052813256,-2.23752732297417
"5554","2016-03-19",-1.61893461822808,-1.83073252759948,-1.95914909468397,-2.26052439717405
"5555","2016-03-20",-1.61773687657433,-1.83073252759948,-1.95914909468397,-2.26052439717405
"5556","2016-03-21",-1.60052464065267,-1.81692397965321,-1.95914909468397,-2.26052439717405
"5557","2016-03-22",-1.56914711343932,-1.78730011238453,-1.95093183701978,-2.25260293838471
"5558","2016-03-23",-1.5668066987136,-1.78463276138008,-1.95115834133338,-2.25310753911341
"5559","2016-03-24",-1.5668066987136,-1.78463380440055,-1.95115834133338,-2.25310753911341
"5560","2016-03-25",-1.57620525356627,-1.79866103897114,-1.95471997221167,-2.25479251327816
"5561","2016-03-26",-1.58765125828958,-1.80787994919455,-1.99468968061718,-2.2918500579597
"5562","2016-03-27",-1.59178525672393,-1.81064743016372,-1.99468968061718,-2.2918500579597
"5563","2016-03-28",-1.60563720778527,-1.82748630023653,-1.99567673460546,-2.29280636252092
"5564","2016-03-29",-1.6114304225887,-1.8347717981899,-1.9933612095697,-2.29058825896437
"5565","2016-03-30",-1.61484081985844,-1.8392870337862,-1.99286236869137,-2.28997845879046
"5566","2016-03-31",-1.62106852577212,-1.84463529506116,-1.99286236869137,-2.28997727009616
"5567","2016-04-01",-1.6592376611766,-1.88925536291312,-2.03614129847616,-2.33201960430847
"5568","2016-04-02",-1.66198998889404,-1.89163518794251,-2.03967171028483,-2.33554348854932
"5569","2016-04-03",-1.66207699725326,-1.89164561814717,-2.03967171028483,-2.33554348854932
"5570","2016-04-04",-1.66876452582482,-1.89927774656867,-2.03967171028483,-2.33554348854932
"5571","2016-04-05",-1.66883115880878,-1.89927774656867,-2.03967171028483,-2.33554348854932
"5572","2016-04-06",-1.66883886841023,-1.89927774656867,-2.03967171028483,-2.33554348854932
"5573","2016-04-07",-1.66883886841023,-1.89927774656867,-2.03967171028483,-2.33554348854932
"5574","2016-04-08",-1.66883886841023,-1.89927774656867,-2.02667394955629,-2.32532725542132
"5575","2016-04-09",-1.64549144179227,-1.87004883638303,-1.94234260746231,-2.25542608733799
"5576","2016-04-10",-1.62332358419608,-1.84517175525405,-1.92099142078722,-2.23914870199408
"5577","2016-04-11",-1.63314451507101,-1.8601630884085,-1.93182111676627,-2.247397646062
"5578","2016-04-12",-1.65974098801408,-1.89183440485148,-1.95974889936191,-2.27031388904974
"5579","2016-04-13",-1.70569021265267,-1.9504584131503,-2.00385878778689,-2.31127867188263
"5580","2016-04-14",-1.71651504377348,-1.96586104404175,-2.06763137618561,-2.36847983010621
"5581","2016-04-15",-1.71651504377348,-1.96586313008268,-2.06959485639378,-2.36928398179753
"5582","2016-04-16",-1.71651504377348,-1.96586313008268,-2.06959485639378,-2.36928398179753
"5583","2016-04-17",-1.71651504377348,-1.96586313008268,-2.06959485639378,-2.36928398179753
"5584","2016-04-18",-1.71651504377348,-1.96586313008268,-2.06959485639378,-2.36928398179753
"5585","2016-04-19",-1.71651504377348,-1.96586313008268,-2.06959485639378,-2.36928398179753
"5586","2016-04-20",-1.71651504377348,-1.96586313008268,-2.06959485639378,-2.36928398179753
"5587","2016-04-21",-1.71651504377348,-1.96586313008268,-2.06959485639378,-2.36928398179753
"5588","2016-04-22",-1.71184798146749,-1.96204219844309,-2.06959485639378,-2.36928398179753
"5589","2016-04-23",-1.66802550545731,-1.91247647521595,-2.04242695923731,-2.33618478912208
"5590","2016-04-24",-1.66786250245524,-1.91247647521595,-2.04240636793607,-2.3355197146634
"5591","2016-04-25",-1.65947280402081,-1.90375334738727,-2.03149164980998,-2.3241088437678
"5592","2016-04-26",-1.69674982840042,-1.942058621666,-2.06423912536587,-2.35433496232953
"5593","2016-04-27",-1.71245318518127,-1.9583248735031,-2.08273542775992,-2.36906169596416
"5594","2016-04-28",-1.70699368598344,-1.9539438398734,-2.06805316574318,-2.35216737828056
"5595","2016-04-29",-1.70593912264232,-1.95392124109664,-2.06804851609452,-2.35216737828056
"5596","2016-04-30",-1.70170765281822,-1.95021956146364,-2.06804120950376,-2.35197897023462
"5597","2016-05-01",-1.70165698972298,-1.95021956146364,-2.06804120950376,-2.35197897023462
"5598","2016-05-02",-1.6997752962835,-1.94969909425122,-2.06803921679718,-2.35167109841193
"5599","2016-05-03",-1.69976703599624,-1.94969909425122,-2.06803921679718,-2.35167109841193
"5600","2016-05-04",-1.70018060104542,-1.95026267297622,-2.06803921679718,-2.35167109841193
"5601","2016-05-05",-1.69909464861268,-1.9502602392618,-2.06803921679718,-2.35167109841193
"5602","2016-05-06",-1.69118019203903,-1.94477464695885,-2.05927263635487,-2.343683072742
"5603","2016-05-07",-1.68694101261348,-1.94074163449122,-2.04580592534657,-2.33146745580793
"5604","2016-05-08",-1.682604912484,-1.93680701362087,-2.03929176756526,-2.32287260169983
"5605","2016-05-09",-1.68250523835097,-1.93680075549807,-2.0392539061404,-2.32255462597562
"5606","2016-05-10",-1.68250523835097,-1.93680075549807,-2.0392539061404,-2.32255462597562
"5607","2016-05-11",-1.68250523835097,-1.93680075549807,-2.0392539061404,-2.32249043648363
"5608","2016-05-12",-1.68250523835097,-1.93680075549807,-2.0392539061404,-2.32249043648363
"5609","2016-05-13",-1.68250523835097,-1.93680075549807,-2.0392539061404,-2.32249043648363
"5610","2016-05-14",-1.68250523835097,-1.93680075549807,-2.0392539061404,-2.32249043648363
"5611","2016-05-15",-1.68219740497881,-1.93680075549807,-2.0392539061404,-2.32249043648363
"5612","2016-05-16",-1.68217868166101,-1.93680075549807,-2.0392539061404,-2.32249043648363
"5613","2016-05-17",-1.68217868166101,-1.93680075549807,-2.0392539061404,-2.32249043648363
"5614","2016-05-18",-1.68217868166101,-1.93680075549807,-2.03898090534015,-2.3223602744582
"5615","2016-05-19",-1.68217868166101,-1.93680075549807,-2.03898090534015,-2.3223602744582
"5616","2016-05-20",-1.68170288911441,-1.93679762643668,-2.03898090534015,-2.3223602744582
"5617","2016-05-21",-1.67968352422048,-1.93508046707654,-2.03898090534015,-2.3223602744582
"5618","2016-05-22",-1.6748160122768,-1.93179251889495,-2.03898090534015,-2.3223602744582
"5619","2016-05-23",-1.67458747766241,-1.93179251889495,-2.03898090534015,-2.3223602744582
"5620","2016-05-24",-1.67203835301174,-1.93021651497118,-2.03817983729852,-2.32118584449364
"5621","2016-05-25",-1.66675452258979,-1.92414648353392,-2.0358178157761,-2.31871098296912
"5622","2016-05-26",-1.66632003147953,-1.92557090181666,-2.02854775796877,-2.30910930479221
"5623","2016-05-27",-1.67101297601896,-1.93002181781757,-2.02854775796877,-2.30912356912376
"5624","2016-05-28",-1.67101297601896,-1.93002181781757,-2.02854775796877,-2.30912356912376
"5625","2016-05-29",-1.67101297601896,-1.93002181781757,-2.02842620286792,-2.30883293336836
"5626","2016-05-30",-1.67101297601896,-1.93002181781757,-2.02842620286792,-2.30883293336836
"5627","2016-05-31",-1.67101297601896,-1.93002181781757,-2.02842620286792,-2.30883293336836
"5628","2016-06-01",-1.67101297601896,-1.93002181781757,-2.02842620286792,-2.30883293336836
"5629","2016-06-02",-1.67101297601896,-1.93002181781757,-2.02842620286792,-2.30883293336836
"5630","2016-06-03",-1.67101297601896,-1.93002181781757,-2.02842620286792,-2.30883293336836
"5631","2016-06-04",-1.67320470557387,-1.93039730518525,-2.02842620286792,-2.30883293336836
"5632","2016-06-05",-1.69931382156817,-1.95446535010628,-2.03066534081845,-2.31131076662862
"5633","2016-06-06",-1.69982926349365,-1.95449629304676,-2.03066534081845,-2.31131076662862
"5634","2016-06-07",-1.69982926349365,-1.95449629304676,-2.03066534081845,-2.31131076662862
"5635","2016-06-08",-1.69982926349365,-1.95449629304676,-2.03066534081845,-2.31131076662862
"5636","2016-06-09",-1.69982926349365,-1.95449629304676,-2.03066534081845,-2.31131076662862
"5637","2016-06-10",-1.69982926349365,-1.95449629304676,-2.03066534081845,-2.31131076662862
"5638","2016-06-11",-1.69982926349365,-1.95449629304676,-2.03066534081845,-2.31131076662862
"5639","2016-06-12",-1.69853625319342,-1.9538218064789,-2.02370880217832,-2.3002880044207
"5640","2016-06-13",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5641","2016-06-14",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5642","2016-06-15",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5643","2016-06-16",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5644","2016-06-17",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5645","2016-06-18",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5646","2016-06-19",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5647","2016-06-20",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5648","2016-06-21",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5649","2016-06-22",-1.69722727300447,-1.95357321993456,-2.02176325632929,-2.29706723722537
"5650","2016-06-23",-1.69768819703398,-1.95388160631894,-2.02176325632929,-2.29706723722537
"5651","2016-06-24",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5652","2016-06-25",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5653","2016-06-26",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5654","2016-06-27",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5655","2016-06-28",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5656","2016-06-29",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5657","2016-06-30",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5658","2016-07-01",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5659","2016-07-02",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5660","2016-07-03",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5661","2016-07-04",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5662","2016-07-05",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5663","2016-07-06",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5664","2016-07-07",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5665","2016-07-08",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5666","2016-07-09",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5667","2016-07-10",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5668","2016-07-11",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5669","2016-07-12",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5670","2016-07-13",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5671","2016-07-14",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5672","2016-07-15",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5673","2016-07-16",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5674","2016-07-17",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5675","2016-07-18",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5676","2016-07-19",-1.69794151251018,-1.95389759929941,-2.02176325632929,-2.29706723722537
"5677","2016-07-20",-1.69829340074776,-1.95393584338316,-2.02189809614061,-2.29730081565455
"5678","2016-07-21",-1.69829340074776,-1.95393584338316,-2.02189809614061,-2.29730081565455
"5679","2016-07-22",-1.69829340074776,-1.95393584338316,-2.02189809614061,-2.29730081565455
"5680","2016-07-23",-1.70376997120594,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5681","2016-07-24",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5682","2016-07-25",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5683","2016-07-26",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5684","2016-07-27",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5685","2016-07-28",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5686","2016-07-29",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5687","2016-07-30",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5688","2016-07-31",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5689","2016-08-01",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5690","2016-08-02",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5691","2016-08-03",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5692","2016-08-04",-1.70386689190988,-1.9589951879891,-2.0219034100248,-2.29732518388762
"5693","2016-08-05",-1.70502223075566,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5694","2016-08-06",-1.70502223075566,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5695","2016-08-07",-1.70502223075566,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5696","2016-08-08",-1.70502223075566,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5697","2016-08-09",-1.70502223075566,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5698","2016-08-10",-1.70502223075566,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5699","2016-08-11",-1.70502223075566,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5700","2016-08-12",-1.70529041474893,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5701","2016-08-13",-1.70658177299171,-1.95972704068258,-2.02190739543794,-2.29754687537385
"5702","2016-08-14",-1.70759062940995,-1.95972877905002,-2.02190739543794,-2.29754687537385
"5703","2016-08-15",-1.70802567120603,-1.95977328125656,-2.02205950537288,-2.2997227802829
"5704","2016-08-16",-1.70819032626555,-1.95977328125656,-2.02205950537288,-2.2997227802829
"5705","2016-08-17",-1.70845080065738,-1.95977432427703,-2.02205950537288,-2.29973288418442
"5706","2016-08-18",-1.70896018503886,-1.95985046477103,-2.02205950537288,-2.29973288418442
