"","Dates","LowerLow","LowerMed","UpperLow","UpperMed"
"5168","2015-11-27",-4.96232820530746,-9.61058996007523,-3.85302325313943,-6.71552607368688
"5169","2015-11-28",-4.96964203509469,-10.1722477276826,-4.4046970343122,-7.6580908188832
"5170","2015-11-29",-5.49224841807342,-9.97621416551637,-3.77360289816302,-6.8331117044304
"5171","2015-11-30",-4.8260250138181,-7.89421569106938,-2.78989137266313,-5.2923848873878
"5172","2015-12-01",-2.55264527415372,-4.56537904323961,-0.654246264979894,-2.55828972717187
"5173","2015-12-02",0.153737704569684,-2.27743091204207,1.77071441801269,0.311175602819779
"5174","2015-12-03",1.77474834286755,-1.22861321562711,1.85811050877881,-0.232057479886991
"5175","2015-12-04",0.159056853505854,-3.85510698628565,0.653774404532573,-1.92086282658707
"5176","2015-12-05",-1.25703357202606,-3.97079475643566,-0.167614047500677,-2.57478930946092
"5177","2015-12-06",2.20759408754841,-0.365658727958663,3.05817790936295,1.06201102470783
"5178","2015-12-07",2.49336536414415,0.668284826579855,5.04402378669388,3.48515221100691
"5179","2015-12-08",3.22980153435692,1.9263575446068,5.52975732971792,4.21823491777383
"5180","2015-12-09",3.91929621520798,3.0056863012811,4.53851940565591,3.42166014751485
"5181","2015-12-10",0.928072810952662,-2.54897934835023,2.82789258022343,-0.120319802359841
"5182","2015-12-11",-0.946661231600529,-5.96227708544659,-0.0203437711582772,-3.50670242558457
"5183","2015-12-12",-3.29386867840904,-8.76077695831717,-2.34263089764671,-5.23498145649518
"5184","2015-12-13",-3.03868250819627,-7.07376958481094,-1.70603238045956,-4.18590042057204
"5185","2015-12-14",-5.33974633798351,-11.1363172583426,-4.1039204954899,-7.66605915073077
"5186","2015-12-15",-7.50264527415372,-12.9128237419429,-5.38733995179185,-8.4931268199037
"5187","2015-12-16",-6.65623569968564,-11.0951273269925,-4.68862056289048,-7.03009423845006
"5188","2015-12-17",-3.62910804011117,-5.96977772109368,-1.81488432384307,-3.46409590929384
"5189","2015-12-18",-1.36554421032393,-3.38599943479823,-0.690305577493936,-1.76860718748933
"5190","2015-12-19",-2.05982612521755,-5.72301952124623,-1.33735118522254,-3.45052030361297
"5191","2015-12-20",-2.16248569968564,-6.64839455302859,-2.44889915197158,-5.07854870795717
"5192","2015-12-21",-0.457831444366487,-2.95312376736879,0.841485031358003,-0.700311448140959
"5193","2015-12-22",2.13897706627181,-1.92782501323708,3.16759152428094,0.731601667982679
"5194","2015-12-23",-0.468070806068614,-6.18157533106062,0.103897972270163,-3.29930894187529
"5195","2015-12-24",-3.38655484862181,-9.12284154006139,-2.5237138003652,-5.74793049576001
"5196","2015-12-25",-6.62511867840904,-13.0335966888028,-5.13582343864874,-8.75022790595215
"5197","2015-12-26",-8.09466655074947,-13.6692437775391,-5.81342397785341,-9.20052030361297
"5198","2015-12-27",-5.81248569968564,-9.11406961023683,-4.85858236922613,-6.91250860770654
"5199","2015-12-28",-5.97511867840904,-10.3008227249076,-3.91587286574377,-6.1681477054509
"5200","2015-12-29",-6.30291123160053,-11.2476826282892,-4.83723885091564,-6.98644344479927
"5201","2015-12-30",-5.9864218698984,-9.40354329444735,-4.47866774329938,-6.88473082992876
"5202","2015-12-31",-5.74054421032393,-9.43252880169372,-4.34824761299158,-6.96096307721364
"5203","2016-01-01",-7.09361574723366,-11.8803957369646,-6.11049797809599,-9.49514429451093
"5204","2016-01-02",-2.52021149191452,-5.93366296300075,-3.22755032588301,-6.13194462867968
"5205","2016-01-03",-0.132179577020901,-3.86742853635442,0.23122298348567,-1.55466810403474
"5206","2016-01-04",0.348804465532295,-4.09664287655275,0.449825544707871,-2.10709082751009
"5207","2016-01-05",-0.567020002552816,-5.50892357830713,0.644388564254041,-2.70608832124443
"5208","2016-01-06",-2.49428064085068,-8.18843031616627,-0.0380423501472191,-3.39113426944827
"5209","2016-01-07",-3.00850936425494,-8.16630979747825,-1.32146180644917,-5.09288865541318
"5210","2016-01-08",-4.65452000255281,-10.516042825701,-3.76372197270395,-6.80780093611494
"5211","2016-01-09",-3.79893489616983,-9.28085340286853,-1.61813671096501,-4.45232892274819
"5212","2016-01-10",-1.96196681106345,-7.98044658873174,-0.526696585150589,-3.90136818757693
"5213","2016-01-11",-3.42952000255281,-9.19821928133281,-0.844602673670019,-4.41243752759363
"5214","2016-01-12",-2.89840298127621,-6.82852693452376,-0.693063693665529,-2.97530302466966
"5215","2016-01-13",-1.17154127914856,-5.17864135099973,-0.117013367896039,-2.62275498791109
"5216","2016-01-14",-2.25279127914856,-6.6290608780783,-1.72507897113127,-4.27396634964877
"5217","2016-01-15",-1.22779127914856,-5.98476898893515,0.0776619859570307,-2.54610502968219
"5218","2016-01-16",-0.302392342978348,-4.42183992715025,1.14315288687817,-1.56803485424359
"5219","2016-01-17",-0.424067874893241,-4.57808198156164,1.38927735329021,-1.39886192191277
"5220","2016-01-18",-0.0454774493613258,-5.0567242393801,2.03767097270158,-1.24890369300717
"5221","2016-01-19",-0.373137023829411,-5.23140005936485,2.58518838451915,-0.900950476632901
"5222","2016-01-20",-0.274466811063454,-5.57719207563741,1.85568939552791,-1.24305573979079
"5223","2016-01-21",0.643618295319525,-3.45438505809356,2.47206773747354,0.219141419774789
"5224","2016-01-22",1.4146289336174,-3.19249845753419,3.36849550651421,0.571898312005359
"5225","2016-01-23",0.201729997447185,-5.3081862276842,1.9822901594012,-1.41995632458612
"5226","2016-01-24",-2.92061042808473,-8.09918546490769,-0.242378454393459,-3.57242081915587
"5227","2016-01-25",-2.78138170468047,-7.46569957627306,-0.719911593013989,-3.15303903135303
"5228","2016-01-26",-2.23696681106345,-6.235849588986,-0.620720400023649,-2.82471822934802
"5229","2016-01-27",0.969549146383355,-2.21398332913347,1.51250808795658,-0.534409123249441
"5230","2016-01-28",0.331517231489735,-2.35484272399745,1.0366599639395,-0.888836859256121
"5231","2016-01-29",1.98085233787272,-0.447011551864213,3.3517576947865,1.72645136129526
"5232","2016-01-30",1.83776723148974,-3.14533344354995,2.55878982239828,-1.04171906476991
"5233","2016-01-31",-2.70505191744643,-8.75364770747062,-0.747882835431419,-5.1087616712862
"5234","2016-02-01",-6.70286771795874,-12.9898027405005,-4.12826444780076,-8.46204269577565
"5235","2016-02-02",-8.32427729242683,-13.8878449474671,-3.84169963090568,-7.53284470078819
"5236","2016-02-03",-7.13863899455449,-12.4203900784104,-3.62410807844556,-7.01968680605134
"5237","2016-02-04",-3.97135176051194,-7.69753220909946,-1.23644238534289,-3.58923567823179
"5238","2016-02-05",-2.18212303710768,-5.88009005298453,0.314782058602297,-2.09383049861609
"5239","2016-02-06",-0.415367717958742,-3.72448364566188,1.83073353018172,-0.389778702459029
"5240","2016-02-07",1.50112164374338,-1.2509265645533,3.7180622203637,1.64865070439143
"5241","2016-02-08",4.38582909055189,1.00968874182859,5.49833631607253,3.07408930088266
"5242","2016-02-09",4.74686632459445,1.47053288116243,6.67503818082202,3.94251035351424
"5243","2016-02-10",4.34872802672211,1.32217285065137,6.74637046570182,4.32534243371474
"5244","2016-02-11",4.38529717565828,1.29306021398725,6.70559311229809,4.37672087983003
"5245","2016-02-12",3.61694611182849,0.483500081772654,6.1928993356187,3.90992889988015
"5246","2016-02-13",2.40191951608381,-0.579683238847736,4.90083013768565,2.63423967682251
"5247","2016-02-14",2.40524398416892,-1.00950780025125,4.89925745738909,2.67830818141733
"5248","2016-02-15",3.75138760119019,0.813655179662304,6.06450122283505,3.78461561667213
"5249","2016-02-16",5.49699930331785,2.3744230413455,6.82219612285752,4.80278604273729
"5250","2016-02-17",3.98543015438168,-0.575487968062076,4.10696359084224,0.952953127114911
"5251","2016-02-18",-0.061511334980018,-5.5072194707318,0.537316320565897,-2.70264419953505
"5252","2016-02-19",-1.51816027115023,-5.68253093780528,-0.186341284466683,-2.86596917864951
"5253","2016-02-20",-1.48052729242683,-5.66625837233363,0.717837551749897,-1.60991236996112
"5254","2016-02-21",-1.27254856902257,-6.00594817655433,1.08573240683865,-1.03911036494859
"5255","2016-02-22",1.12452589906253,-2.34004428639414,2.18818129472901,0.279185374399781
"5256","2016-02-23",1.68183972884977,-1.27177578906386,2.99912265622081,0.891967329287001
"5257","2016-02-24",2.52598866501998,-1.08248008603818,4.50136934235875,2.47885120564456
"5258","2016-02-25",3.04394079267955,-0.238722140449566,5.10336889302153,2.75057217473395
"5259","2016-02-26",4.05843547353062,0.440911726827324,5.43924847064453,3.32200074616252
"5260","2016-02-27",3.08675994161572,-0.703761550569066,4.81107502647468,2.75704669436637
"5261","2016-02-28",3.1985950479987,0.0682954034100844,4.82107277978855,2.78210935100797
"5262","2016-02-29",2.63050994161572,-0.622017334957576,4.58303638347311,2.21318704524356
"5263","2016-03-01",4.38170695179359,1.49860501480441,5.48349438662262,3.22859272963036
"5264","2016-03-02",3.80577610072976,0.565475088539471,5.0807758963957,3.22128278810989
"5265","2016-03-03",3.21734524966593,0.00089334432386079,5.32768670295602,2.92199289671473
"5266","2016-03-04",3.23410056881486,-0.751839938157709,6.46967726687425,3.20415663940479
"5267","2016-03-05",4.4476643986021,-0.562925623385269,6.67367636819979,3.16155012311407
"5268","2016-03-06",0.54207929221912,-4.88774128572954,2.61178016509936,-1.1815994174039
"5269","2016-03-07",-1.47268134607875,-6.77942702180887,0.623013595789102,-2.2066620740455
"5270","2016-03-08",-2.9803941120362,-7.74230523182666,-0.684108399268192,-3.1598784483145
"5271","2016-03-09",0.177318653921246,-3.15992536912643,1.55201831382999,-0.284565165106484
"5272","2016-03-10",2.79540376030422,-0.660306757379679,4.91631847109802,2.88460776722434
"5273","2016-03-11",-0.276670707780882,-5.85977281382514,4.22916951580707,0.369361317767366
"5274","2016-03-12",-1.01922389927024,-5.93401639378954,1.69389654344131,-1.57717168139722
"5275","2016-03-13",1.56229205817656,-2.68929226462605,3.44889542009824,0.263471593456586
"5276","2016-03-14",2.99527078158082,-1.35125514283607,3.36397068408386,0.342627817349656
"5277","2016-03-15",1.28410056881486,-2.4430425824496,0.893739275411652,-1.37708813920841
"5278","2016-03-16",1.5665473773255,-1.33790655397261,2.6354827038547,0.591792395461596
"5279","2016-03-17",3.93808993051699,0.628022762071121,4.76242047064868,2.23276983907062
"5280","2016-03-18",4.08941971775103,0.632345162274531,5.70816300041727,3.11622848568717
"5281","2016-03-19",4.14566971775103,0.418640611041381,5.71389205006903,3.46773224508566
"5282","2016-03-20",3.9696058879638,0.156118363393271,5.35341125923551,3.32278654750839
"5283","2016-03-21",2.66668035604891,-2.22704970169699,4.12424927316497,0.535610273490006
"5284","2016-03-22",0.0622920581765654,-5.00940413851367,1.72467614353118,-2.19392189025269
"5285","2016-03-23",-1.97241538863195,-6.18446134675166,-0.118617498347048,-2.89609398716162
"5286","2016-03-24",0.84380801562337,-2.18357144082743,2.17356403389289,0.0115918942084658
"5287","2016-03-25",2.04074950498508,-1.43325361728306,3.40710705793243,1.04250250406645
"5288","2016-03-26",3.09168035604891,-1.15598435717627,3.98506706691918,1.34784920414999
"5289","2016-03-27",2.94646759009146,-1.2916314459126,4.32667569419395,2.18598621333963
"5290","2016-03-28",-0.653532409908541,-6.81693020004431,1.46844158949837,-1.77788179000206
"5291","2016-03-29",-2.64847921841918,-8.05593350540917,-1.66096753204734,-4.19789014422094
"5292","2016-03-30",-2.34821326097237,-6.7451020790171,-0.529873395898163,-2.70728864046154
"5293","2016-03-31",-0.60379836735535,-5.33981349523882,2.03640384517126,-0.557956977971984
"5294","2016-04-01",2.38889560032175,-1.36868562883193,4.26170798724165,2.24508014986643
"5295","2016-04-02",4.51362964287494,1.16932606707451,5.98940962732254,3.84219794435265
"5296","2016-04-03",5.4060498556409,1.48943794096213,7.3607868459251,4.82778691678373
"5297","2016-04-04",5.59860304713026,1.77408070729826,6.87190794230793,4.88563988253143
"5298","2016-04-05",5.50870943010898,2.1838188206977,7.09904791085433,4.70894815320812
"5299","2016-04-06",8.20498602585367,4.54588340244191,9.47098680099136,7.11496319080211
"5300","2016-04-07",7.91708708968345,3.76391035387847,9.61949275470966,7.17511356674196
"5301","2016-04-08",7.77772538755579,3.02948370755251,8.94986795129468,6.37081114401848
"5302","2016-04-09",5.8121668769175,0.823279791966446,7.877299989039,4.41467079314129
"5303","2016-04-10",5.4872998556409,0.694624821206206,7.3016990004971,4.10577355003352
"5304","2016-04-11",4.86642219606643,0.237340305569296,6.41594299061168,4.04311690842951
"5305","2016-04-12",5.22227325989622,0.634111218358516,6.74418383536567,4.32360980734346
"5306","2016-04-13",5.49554453649196,1.22615291680754,6.06714496769549,3.55335082655816
"5307","2016-04-14",2.71283177053452,-1.35889666366539,4.27923213911764,0.634177894227341
"5308","2016-04-15",0.959906238619617,-3.18002557289498,1.55894456329198,-1.40487807903916
"5309","2016-04-16",1.69847006840686,-1.62218168781998,4.87617664597003,2.55042684994998
"5310","2016-04-17",4.57586368542813,1.35709621708722,7.50266507553642,5.32862233867178
"5311","2016-04-18",7.08184772798133,3.57296196842208,9.29057790411426,6.61934915571439
"5312","2016-04-19",7.7559168769175,4.17682670272159,10.2101465403758,7.36203921419392
"5313","2016-04-20",6.82267219606643,3.68153049117825,8.51794254127446,6.19223971544705
"5314","2016-04-21",6.21043815351324,2.85544353465651,7.06332560126098,5.27202250575616
"5315","2016-04-22",2.8467413450026,-2.12853815870734,5.46222472505338,1.66634163691739
"5316","2016-04-23",1.25006581308771,-3.62828389987184,2.34247635390083,-1.00596412749363
"5317","2016-04-24",2.44421474925792,-1.77422847144571,3.79653162237983,0.747168704586571
"5318","2016-04-25",0.877991345002597,-3.98233932829798,1.47267181559483,-0.992597377284777
"5319","2016-04-26",0.246209430108982,-3.77181301250851,2.42740108991521,0.0491737171179012
"5320","2016-04-27",2.70565091947069,-1.34910769849885,3.29832897129018,1.18388549656652
"5321","2016-04-28",1.99275198330047,-2.15536246585202,2.94133054397048,1.04583202956568
"5322","2016-04-29",2.67386900457707,-1.59116210988965,5.12589581020279,2.21897321586476
"5323","2016-04-30",4.04434772798133,-0.597137192523767,5.30147433188331,2.6586139844529
"5324","2016-05-01",3.80963195144397,-0.137837288724264,6.42835618524237,3.8108445865363
"5325","2016-05-02",5.679046845061,1.12595625310132,6.43251255459757,3.51301668344524
"5326","2016-05-03",6.50670641952908,1.98179149337592,8.19458849258903,5.32128736013697
"5327","2016-05-04",7.92133407910355,4.03251613105708,9.15089044720599,6.54121217216705
"5328","2016-05-05",4.90657344080568,0.270121012826716,7.26367409133089,4.24442854643605
"5329","2016-05-06",4.24500429186951,-0.607071969629424,6.47418858245648,3.12245695078025
"5330","2016-05-07",4.1854298237844,-0.513886106420684,6.95374373860116,3.75173848795652
"5331","2016-05-08",4.69872769612483,0.468315775094706,6.42521082464924,3.42863907275184
"5332","2016-05-09",5.03662663229504,1.06544265025362,7.58214185138481,4.77930741026228
"5333","2016-05-10",6.4104298237844,2.45293311554729,7.37364937778337,4.45328401844942
"5334","2016-05-11",7.79035003655036,3.89852172475146,9.06888640317089,6.02366831251792
"5335","2016-05-12",9.9031159939972,6.04217796680587,11.0606859987674,8.46539763582623
"5336","2016-05-13",9.5943393982525,5.5428136138946,10.1214588587989,8.30875603181613
"5337","2016-05-14",7.57106812165674,3.46564605732201,6.80119374983459,5.34175519639428
"5338","2016-05-15",6.15457875995461,1.9755621519063,5.63246762087481,3.37162152889219
"5339","2016-05-16",6.08675961101844,1.71888785747457,7.14167903404039,4.74004258152377
"5340","2016-05-17",7.43875429186951,3.06823949744406,9.41599941148369,6.603033391883
"5341","2016-05-18",8.28410003655036,4.05107702604818,11.1639212268061,8.29100331669503
"5342","2016-05-19",8.57319578123121,4.52946502503114,9.60595672444709,6.74254884718793
"5343","2016-05-20",3.06375429186951,-1.7942064725534,4.41577474286987,0.987536315859614
"5344","2016-05-21",1.35910003655036,-3.31124181453153,2.22660377005477,-0.727375964842137
"5345","2016-05-22",1.33144046208227,-3.50600408252035,1.4019576231215,-1.09141105256144
"5346","2016-05-23",2.79979152591206,-1.47473024575452,2.80681046517946,0.402323283278164
"5347","2016-05-24",4.86933939825249,-0.139362841737234,4.89162286688694,2.57149621560898
"5348","2016-05-25",4.40191918548653,-0.406080360170994,4.98867970804623,2.64250707609353
"5349","2016-05-26",5.88117450463546,1.14248307740846,6.10910208504017,3.55290807859979
"5350","2016-05-27",6.80178620676312,2.45572996273773,7.9982281241325,5.44472094409687
"5351","2016-05-28",8.37053620676312,3.91009050176646,9.53114207605339,6.80812946540013
"5352","2016-05-29",9.2887542918695,4.80622576746694,10.6420160369611,7.87454550550038
"5353","2016-05-30",9.7392862067631,5.77736738963831,11.4514970524632,8.40462069347033
"5354","2016-05-31",11.4626904620823,7.80317466144101,13.4946334263118,10.7377451713316
"5355","2016-06-01",12.8654223891253,8.66474732840825,13.6943303115069,11.2284174954379
"5356","2016-06-02",13.4285872827424,9.62368452647585,12.7059007451173,10.2513915973594
"5357","2016-06-03",12.8075766444445,9.24089784963885,14.2132024750658,11.4606647803168
"5358","2016-06-04",13.5042521763594,9.64351671564445,15.4619106305363,12.8691860835749
"5359","2016-06-05",13.3370979210402,9.14402523331545,14.3892303339739,12.0126697928481
"5360","2016-06-06",13.3816457933807,9.30408117025925,14.7178081816484,11.9205645296902
"5361","2016-06-07",14.0029223891253,9.76505243901085,14.1959029918035,12.1386096424721
"5362","2016-06-08",13.9723372827424,10.3190824415534,11.7358940050589,10.6630457326977
"5363","2016-06-09",12.3239330274232,8.66741704618095,10.2921734928146,9.41116603344961
"5364","2016-06-10",10.9087734529551,6.85480580794038,9.51133772557125,7.83493378616471
"5365","2016-06-11",10.5526564316785,6.61732805558849,9.10008182802015,7.25640412868769
"5366","2016-06-12",8.97632664444445,4.22564231950916,10.2083720998692,7.69207664330761
"5367","2016-06-13",8.79786919763594,4.28666444002785,9.65613664716185,7.0878577627729
"5368","2016-06-14",8.20903941040189,4.03634661648348,6.66343837711019,5.1300465681196
"5369","2016-06-15",5.60225749550828,1.11821796151272,4.7890281322214,2.70168399502019
"5370","2016-06-16",4.06927877210402,-0.126506167650771,3.18298454651033,1.38714765416806
"5371","2016-06-17",6.42286919763594,2.56558638256535,6.05469876803358,3.95669652634851
"5372","2016-06-18",8.44015643167849,4.7959448875234,8.60008182802015,6.9097040451455
"5373","2016-06-19",9.15491706997635,6.0681289709203,9.85777672804255,7.4752846633577
"5374","2016-06-20",13.5464064316785,11.1516529983802,13.0725599228302,10.8812997009517
"5375","2016-06-21",14.88044898487,11.6060135374089,14.0751436118888,12.3687683726309
"5376","2016-06-22",15.2308479210401,11.7661966037705,13.9378710888603,12.1170975288548
"5377","2016-06-23",13.4382947295509,10.1503817042027,12.0330182468023,10.7428285230068
"5378","2016-06-24",11.8654223891253,9.12965960910995,11.3978800756049,9.99972075358331
"5379","2016-06-25",12.0313798359339,9.07829932434005,12.4395561034638,10.4374818229233
"5380","2016-06-26",13.4765926018913,10.4257440230433,13.9547212348949,11.7077408037086
"5381","2016-06-27",15.4280553678487,12.4140481166106,16.1862422414103,13.5479663676183
"5382","2016-06-28",16.9553160061466,12.8629420906762,17.2973408709318,14.8104976959391
"5383","2016-06-29",17.2652894104018,13.3719682793362,16.5320072380404,14.5254099766409
"5384","2016-06-30",15.4408213252956,11.8203537357308,15.0358266044749,13.1628368772257
"5385","2016-07-01",14.7581675277603,10.7236605327784,15.6283893633814,13.5102609810384
"5386","2016-07-02",14.8860930596752,10.9823688978941,15.3663134253899,13.1921740971621
"5387","2016-07-03",13.3918111447816,9.36757103366828,14.5958124143812,12.1944715073542
"5388","2016-07-04",12.8934068894624,8.98529287450228,13.162763661292,10.956585124731
"5389","2016-07-05",12.5944707192497,8.42833889535147,12.3226153800069,10.5104698365104
"5390","2016-07-06",12.312023910739,8.65564629428368,11.734994620627,9.99000200025312
"5391","2016-07-07",11.291944123505,7.71336304994088,11.3195823537207,9.58503124001922
"5392","2016-07-08",11.8985930596752,8.17064756557778,11.0552597295912,9.64622589331912
"5393","2016-07-09",12.1589654001007,8.09513269143597,10.4874098082253,8.92107969448872
"5394","2016-07-10",10.6439388043561,6.82612684348272,8.03672456895321,6.93089590167336
"5395","2016-07-11",8.66082710222844,5.38587766982393,8.70039565410261,6.30767117318548
"5396","2016-07-12",9.86814093201564,6.02800835886537,10.1367021020918,8.03344393843192
"5397","2016-07-13",11.8020505064837,8.68272486026378,12.4260752766593,10.0363679150401
"5398","2016-07-14",13.0951356128667,9.82434703163428,13.8863089320177,11.6641874639123
"5399","2016-07-15",14.3339654001007,10.3680795513393,14.8105956091689,12.4557497028429
"5400","2016-07-16",14.3190717830795,10.5957683385247,14.1072705136847,11.9551231364269
"5401","2016-07-17",12.8017845490369,8.91816854193178,12.3299171099552,10.7869944814561
"5402","2016-07-18",11.4922100809518,7.62704217529047,10.8490139421278,9.87909974461402
"5403","2016-07-19",11.2965983788241,7.80782020732708,10.8833882400383,9.31748738037012
"5404","2016-07-20",11.618273910739,8.02521151167497,11.2735252878928,9.59630943550792
"5405","2016-07-21",12.8434068894624,9.78163154727118,12.6372637736263,10.7506536293258
"5406","2016-07-22",14.1616249745688,11.6447131643574,12.5874996756708,11.0887906385154
"5407","2016-07-23",13.993273910739,11.547332030363,13.6869155372749,11.2303946485405
"5408","2016-07-24",13.9563058256327,11.0046165459999,14.6372637736263,12.1466436042631
"5409","2016-07-25",14.8821036979731,11.5315679825623,15.769930590072,13.1691999952406
"5410","2016-07-26",15.8065717830795,12.3186262078356,15.6814111562369,13.160010354472
"5411","2016-07-27",17.0138856128667,13.5379244534497,17.458202888432,14.956793980203
"5412","2016-07-28",18.4017845490369,14.9189313184382,18.8669874312313,16.5319819501278
"5413","2016-07-29",18.3204015703135,14.9578329202689,18.8207056967896,16.7101356677552
"5414","2016-07-30",18.0188058256327,13.9817332508054,18.2154484512268,16.0530763528012
"5415","2016-07-31",16.5394175277603,12.5239402174975,16.4387690533387,14.6575040888078
"5416","2016-08-01",16.5920466069092,13.0772374833175,15.7135226578128,13.9118876445729
"5417","2016-08-02",16.4518870324411,13.0693554594172,15.3093438215961,13.7853212285327
"5418","2016-08-03",15.9711689473347,12.3349288130912,14.7481216243372,12.8037005100698
"5419","2016-08-04",15.8405838409517,12.032233669435,14.0260366996011,12.6251290814984
"5420","2016-08-05",13.7046795856326,9.81674930635337,11.8132755223376,10.9254632502536
"5421","2016-08-06",11.967977457973,7.88819603912731,10.8564118961862,9.26798622435565
"5422","2016-08-07",11.9457700111645,7.74314137347767,11.0620960121152,8.98937302468975
"5423","2016-08-08",11.4431104366964,7.64016654510239,11.8094561559031,9.43778572310245
"5424","2016-08-09",11.7917806494624,7.89112001573549,11.8724757020724,9.34296533880845
"5425","2016-08-10",11.3294136281858,7.07545767146903,12.0534462704841,9.27425188851605
"5426","2016-08-11",11.6012221388241,7.69432367706272,12.7065579307851,10.5969335927766
"5427","2016-08-12",13.1017540537177,9.62478388555497,14.3002447427374,11.9386211449905
"5428","2016-08-13",14.9581370324411,11.8130625532387,15.7204873848404,13.165438187597
"5429","2016-08-14",15.8536157558454,11.880314015227,16.7833945967028,14.1071675109053
"5430","2016-08-15",15.2435093728666,11.0710081418479,16.3594449224723,13.7709102009637
"5431","2016-08-16",13.9352646920156,10.4292588410597,15.3206895865928,13.2138926571041
"5432","2016-08-17",13.7056104366964,10.0483791054889,15.9770589417939,13.5576687640381
"5433","2016-08-18",14.4631902239305,10.833530389496,16.1441000561502,13.8978943279479
"5434","2016-08-19",14.5210359686113,10.763609209735,15.7284631206301,13.7013613287833
"5435","2016-08-20",15.1319402239305,11.0499046585019,15.3126015164961,13.2289302510891
"5436","2016-08-21",15.0141210749943,10.9873569849702,14.71217464613,12.9755885635368
"5437","2016-08-22",14.1215678835049,9.70703661883747,14.9021319590934,13.0965158818326
"5438","2016-08-23",13.4323391601007,9.51481693920357,13.7235204111266,11.8816036011308
"5439","2016-08-24",13.9901849047815,10.262592174393,13.2411568973095,11.4095902343806
"5440","2016-08-25",13.0528178835049,9.54202263460147,13.0153649404459,11.009005439059
"5441","2016-08-26",12.59364235159,8.93332698242757,12.6045583801224,10.6746278283656
"5442","2016-08-27",11.786727457973,8.43523392369377,11.5443471916254,10.1270087807465
"5443","2016-08-28",12.2505572452071,8.84586194301747,11.8591079195517,10.5539093655419
"5444","2016-08-29",13.4413817132922,10.3949338982679,12.9740259155077,11.4020714373881
"5445","2016-08-30",14.2182434154198,11.0094775036582,13.303951774865,12.2715367673798
"5446","2016-08-31",13.7641210749943,10.6432176511284,13.1776880139124,11.7209937431525
"5447","2016-09-01",11.8898712663715,8.26318126407067,10.6571893855596,9.29026344792892
"5448","2016-09-02",10.9106159472226,6.75173961647344,10.8654571905472,8.92977890323382
"5449","2016-09-03",9.97298296849919,5.72949196836766,9.47824083467208,7.76227681467912
"5450","2016-09-04",7.72471169190345,3.76712227602085,6.61326667156269,5.12860931259055
"5451","2016-09-05",5.99452552169069,2.44103531949912,6.94341719953394,4.63111557825471
"5452","2016-09-06",7.9263074365843,4.82000811380372,9.03620533703108,6.72447397424468
"5453","2016-09-07",10.6098180748822,7.29432797141877,11.7395304325153,9.10417322236502
"5454","2016-09-08",11.5631425429673,8.01095649926008,12.1705571680804,9.63821666430312
"5455","2016-09-09",12.2126106280737,9.07719092590647,13.1370815446249,11.0187513343115
"5456","2016-09-10",12.4708553089247,8.97497887403767,13.3757919467818,11.3761030469264
"5457","2016-09-11",12.4439936067971,8.07871647891938,12.6383172220008,10.9890938572856
"5458","2016-09-12",9.63787658552049,5.39107345832444,7.96037967987548,6.84707213631653
"5459","2016-09-13",4.18614786211622,0.318736819626246,4.43476745790284,3.18708884475429
"5460","2016-09-14",3.2699244578609,0.00688835789219588,4.73818242083252,2.52543470941594
"5461","2016-09-15",5.7729829684992,2.67266511863464,6.64618062348361,4.79694682303332
"5462","2016-09-16",8.03667977700984,4.95006150815917,9.14101324536638,6.97134114216448
"5463","2016-09-17",9.88827552169069,6.25288378123316,11.3424286576333,8.95776553648362
"5464","2016-09-18",11.267663819563,8.01871139374268,12.8163670984331,10.55801616305
"5465","2016-09-19",12.7126106280737,9.29699768919147,13.9610536857168,11.5200044671436
"5466","2016-09-20",12.1205893514779,7.70546450841343,13.208189160891,11.0964455699005
"5467","2016-09-21",10.2014404153077,6.13935721118485,9.48419455293768,6.47593596254878
"5468","2016-09-22",3.79465850041409,-1.08769592891177,2.31704110427444,0.168918418689133
"5469","2016-09-23",2.28947233020133,-2.50086653659039,3.40252751182331,0.720296864804423
"5470","2016-09-24",5.56487126637154,2.74690869859904,7.54923611663118,5.09414815970834
"5471","2016-09-25",9.72205211743539,7.08926822059243,11.7853628297294,9.82033863589882
"5472","2016-09-26",11.7466531812652,8.89742992921177,12.909492238851,10.6144071404936
"5473","2016-09-27",11.5904031812652,8.03244137085938,13.4592563368065,10.6532542582881
"5474","2016-09-28",11.884419138712,7.41700785954488,13.2315546967256,10.619628527294
"5475","2016-09-29",11.7458553089247,7.65067172936436,12.0927094934005,9.84707213631652
"5476","2016-09-30",9.92338190466939,5.91637221245615,8.11045831389028,6.54026344792889
"5477","2016-10-01",6.66596347695532,3.35085486642817,5.13303002559111,4.30889953693441
"5478","2016-10-02",3.20758581738086,-1.17063000517112,2.73278289011593,0.779450915380516
"5479","2016-10-03",2.18790496631703,-1.90937905170049,1.97250430103483,-0.620716168997094
"5480","2016-10-04",2.56104326418937,-0.841746201458943,3.13954541539115,0.769425852723876
"5481","2016-10-05",2.45146879610426,-1.41738820501857,2.87657080294451,0.327905384887615
"5482","2016-10-06",2.73617624291277,-0.643042921519964,4.39847599278949,1.99060379758604
"5483","2016-10-07",5.20811773227447,2.09125659538825,6.49002845291081,4.427529445038
"5484","2016-10-08",7.86556454078511,4.66867841079633,8.4562158265347,6.48747096550584
