"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"6176","2002-12-02",0.48218085106383,0.437579455886092,0.436266666666667,0,0,0
"6177","2002-12-03",0,0,0,0,0,0
"6178","2002-12-04",0,0,0,0,0,0
"6179","2002-12-05",0,0,0,0,0,0
"6180","2002-12-06",0,0,0,0.000674005841383959,0.012531328320802,0.00460652591170825
"6181","2002-12-07",0,0,0,0,0,0
"6182","2002-12-08",0,0,0,0,0,0
"6183","2002-12-09",0,0,0,0.00831273871040216,0.18546365914787,0.228406909788868
"6184","2002-12-10",0,0,0,3.28308245338126,3.33291562238931,1.85143953934741
"6185","2002-12-11",0,0,0,2.06897326443496,2.84168755221387,1.90863723608445
"6186","2002-12-12",0,0,0,0,0.144945697577277,0.582341650671785
"6187","2002-12-13",3.17845744680851,4.49656750572082,3.88533333333333,13.0314536059313,17.1537176274018,19.1063339731286
"6188","2002-12-14",5.21515957446809,6.21459445715739,6.5968,36.5401033475623,42.4649122807018,41.5040307101727
"6189","2002-12-15",9.48191489361702,12.2939232138317,17.2570666666667,31.8890137047854,37.0948203842941,30.7846449136276
"6190","2002-12-16",17.9489361702128,19.2267988812611,19.3221333333333,48.1536733318355,55.6808688387636,57.9347408829175
"6191","2002-12-17",34.3425531914894,41.4393592677346,45.2250666666667,35.3940687485958,43.0538847117794,37.8852207293666
"6192","2002-12-18",9.2718085106383,11.0989066870074,12.9210666666667,8.87014154122669,14.8049289891395,13.9850287907869
"6193","2002-12-19",6.54175531914894,6.70582252733282,6.67146666666667,0.197034374297911,3.4874686716792,11.1408829174664
"6194","2002-12-20",16.6119680851064,16.4525807271803,17.1984,26.8649741631094,26.2376775271512,19.0095969289827
"6195","2002-12-21",0.53563829787234,0.640986524281719,0.527466666666667,15.6005392046731,16.8103592314119,11.5827255278311
"6196","2002-12-22",0.00638297872340425,0.0300025425883549,0.0533333333333333,1.20691979330488,2.04344193817878,1.4341650671785
"6197","2002-12-23",0,0,0,0,0.0116959064327485,0.0199616122840691
"6198","2002-12-24",0,0,0,0,0,0
"6199","2002-12-25",0,0,0,0.00157268029656257,0.103174603174603,0.243378119001919
"6200","2002-12-26",0,0,0,0.00292069197933049,0.436925647451963,1.910556621881
"6201","2002-12-27",0,0,0,6.65041563693552,9.19089390142022,7.33934740882918
"6202","2002-12-28",6.49734042553191,7.2651919654208,7.81013333333333,2.24983149853965,7.21428571428571,12.9669865642994
"6203","2002-12-29",16.694414893617,16.6653953724892,16.1210666666667,38.3109413614918,39.3796992481203,29.4595009596929
"6204","2002-12-30",5.15744680851064,5.42486651411137,5.46293333333333,10.5866097506178,11.7560568086884,11.1159309021113
"6205","2002-12-31",9.68909574468085,10.4121535723366,11.3370666666667,14.253875533588,20.9406850459482,22.8222648752399
"5476","2003-01-01",0.181382978723404,0.352402745995423,0.5648,4.89575376319928,5.46324143692565,5.45028790786948
"5477","2003-01-02",0,0,0,0,0,0
"5478","2003-01-03",0,0,0,0,0,0
"5479","2003-01-04",0,0,0,0,0,0
"5480","2003-01-05",0,0,0,0,0,0
"5481","2003-01-06",0,0,0,0,0,0
"5482","2003-01-07",0,0,0,0,0,0
"5483","2003-01-08",0,0,0,0,0,0
"5484","2003-01-09",0.00585106382978723,0.165776760742436,0.373333333333333,0.00179734891035722,0.299498746867168,1.87869481765835
"5485","2003-01-10",3.60212765957447,3.55936943808797,3.4624,15.0775106717592,15.5267335004177,12.7163147792706
"5486","2003-01-11",4.62446808510638,4.48487159928808,4.0288,8.2900471804089,9.27276524644946,6.71554702495202
"5487","2003-01-12",0,0,0,0,0,0
"5488","2003-01-13",0,0,0,0.478544147382611,0.484126984126984,0.0898272552783109
"5489","2003-01-14",0,0.045258072718027,0.106666666666667,0,0,0
"5490","2003-01-15",0,0,0,0,0,0
"5491","2003-01-16",0,0,0,0,0,0
"5492","2003-01-17",0,0,0,0,0,0
"5493","2003-01-18",0,0,0,0,0,0
"5494","2003-01-19",0,0,0,0,0,0
"5495","2003-01-20",0,0,0,0,0,0
"5496","2003-01-21",0,0,0,1.04852842057965,1.7639933166249,1.83953934740883
"5497","2003-01-22",0,0,0,2.31588407099528,3.6015037593985,4.35201535508637
"5498","2003-01-23",0,0,0,5.47000674005841,7.03299916457811,7.07792706333973
"5499","2003-01-24",0,0,0,2.5252752190519,3.58395989974937,2.25028790786948
"5500","2003-01-25",0,0,0,0.00134801168276792,0.0472013366750209,0.0191938579654511
"5501","2003-01-26",0,0,0,0.00696472702763424,0.0609857978279031,0.18426103646833
"5502","2003-01-27",0,0,0,0.16850146034599,0.79281537176274,2.22034548944338
"5503","2003-01-28",0,0,0,0.239721410918895,1.09314954051796,0.618042226487524
"5504","2003-01-29",0,0,0,0,0,0
"5505","2003-01-30",0,0,0,0,0.0108604845446951,0.0310940499040307
"5506","2003-01-31",0,0,0,0,0.000835421888053467,0.00153550863723608
"5507","2003-02-01",0.00691489361702128,0.103229087210781,0.173866666666667,0.00202201752415188,0.573517126148705,2.4253358925144
"5508","2003-02-02",0.62313829787234,0.584032545130943,0.598933333333333,1.93776679397888,3.49624060150376,1.77504798464491
"5509","2003-02-03",0,0,0,0,0,0
"5510","2003-02-04",0,0,0,0,0,0
"5511","2003-02-05",0,0,0,0,0,0
"5512","2003-02-06",0,0,0,0,0,0
"5513","2003-02-07",0,0,0,0,0,0.00153550863723608
"5514","2003-02-08",0,0,0,0,0,0.00153550863723608
"5515","2003-02-09",0,0,0,0,0,0
"5516","2003-02-10",0,0,0,0,0,0
"5517","2003-02-11",2.8311170212766,3.10628019323672,3.30133333333333,0,0,0
"5518","2003-02-12",12.0696808510638,13.1746758199847,13.2810666666667,0.00179734891035722,0.146616541353383,0.761228406909789
"5519","2003-02-13",24.055585106383,26.6816679379608,27.5989333333333,18.485733543024,18.3040935672515,14.8264875239923
"5520","2003-02-14",8.9186170212766,9.7162471395881,10.8048,10.4938216131206,10.0421888053467,5.75700575815739
"5521","2003-02-15",0,0,0,0,0.0756056808688388,0.518618042226488
"5522","2003-02-16",6.9188829787234,7.07754894482583,7.0768,19.6594023814873,21.5271512113617,18.8487523992322
"5523","2003-02-17",0.0986702127659574,0.213323162979914,0.220266666666667,0,0.0012531328320802,0.0514395393474088
"5524","2003-02-18",0,0,0,0,0,0.00230326295585413
"5525","2003-02-19",0.842287234042553,0.925502161200102,1.24106666666667,0,0.113199665831245,0.230326295585413
"5526","2003-02-20",3.11010638297872,3.09229595728452,3.51786666666667,6.56212087171422,7.32957393483709,4.27024952015355
"5527","2003-02-21",0,0,0,0,0,0
"5528","2003-02-22",0,0,0,0,0,0
"5529","2003-02-23",0,0,0,0,0,0
"5530","2003-02-24",0.151063829787234,0.928807526061531,1.75466666666667,0.053695798696922,0.265246449456976,1.48560460652591
"5531","2003-02-25",7.21941489361702,7.31782354436817,7.77653333333333,6.72433161087396,7.80075187969925,6.31247600767754
"5532","2003-02-26",6.85239361702128,7.89702517162471,9.0992,3.5502134351831,5.18838763575606,5.02687140115163
"5533","2003-02-27",7.84122340425532,9.2606153063819,11.0933333333333,5.00494270950348,6.75856307435255,5.45719769673704
"5534","2003-02-28",1.40239361702128,1.57233663869819,1.56373333333333,2.66569310267356,2.46449456975773,1.89404990403071
"5535","2003-03-01",0.307446808510638,0.382659547419273,0.403733333333333,0.0190968321725455,0.573099415204678,1.16007677543186
"5536","2003-03-02",0,0,0,0,0.0296574770258981,0.0399232245681382
"5537","2003-03-03",0,0,0,0,0.0012531328320802,0.0230326295585413
"5538","2003-03-04",2.94760638297872,3.41164505466565,3.77973333333333,0.530217928555381,1.70091896407686,1.74625719769674
"5539","2003-03-05",0.522340425531915,0.952453597762522,1.17546666666667,0,0,0.00767754318618042
"5540","2003-03-06",0,0,0,0,0,0
"5541","2003-03-07",0,0,0,0,0,0
"5542","2003-03-08",0,0,0,0,0,0
"5543","2003-03-09",0,0,0,0,0,0
"5544","2003-03-10",0,0,0,0,0,0
"5545","2003-03-11",0,0,0,0,0,0.0107485604606526
"5546","2003-03-12",0,0,0,0,0.00334168755221387,0.0107485604606526
"5547","2003-03-13",0.000531914893617021,0.180269514365624,0.278933333333333,0,0,0
"5548","2003-03-14",3.36968085106383,3.93135011441648,2.66666666666667,3.51314311390699,3.58563074352548,4.95163147792706
"5549","2003-03-15",31.0885638297872,35.3142639206712,39.2474666666667,39.5915524601213,38.8170426065163,35.6042226487524
"5550","2003-03-16",17.5018617021277,23.5382659547419,27.5749333333333,14.2399460795327,13.3955722639933,10.3666026871401
"5551","2003-03-17",7.57154255319149,10.1090770404272,12.8464,5.5967198382386,7.07936507936508,4.88406909788868
"5552","2003-03-18",1.01781914893617,1.58682939232138,2.14453333333333,1.14446191866996,1.48621553884712,1.07869481765835
"5553","2003-03-19",0,0,0,0.00247135475174118,0.402673350041771,1.3147792706334
"5554","2003-03-20",0.102127659574468,0.0938215102974828,0.0629333333333333,7.07683666591777,7.73266499582289,4.5700575815739
"5555","2003-03-21",0,0,0,0.0148281285104471,0.829156223893066,1.2809980806142
"5556","2003-03-22",0,0,0,0,0.362990810359231,0.956621880998081
"5557","2003-03-23",0.000265957446808511,0.0437325197050598,0.0805333333333333,8.7479218153224,10.3989139515455,8.99347408829175
"5558","2003-03-24",0.499202127659574,0.114670734808035,0.00266666666666667,8.9033924960683,9.31370091896408,5.24222648752399
"5559","2003-03-25",0,0,0,0,0.244778613199666,1.01420345489443
"5560","2003-03-26",0,0,0,5.20691979330488,8.23893065998329,8.96238003838772
"5561","2003-03-27",0,0,0,3.01415412266906,5.09398496240602,2.52629558541267
"5562","2003-03-28",0,0,0,0,0,0
"5563","2003-03-29",0,0,0,0,0.0747702589807853,0.268330134357006
"5564","2003-03-30",0,0,0,0,0,0.00191938579654511
"5565","2003-03-31",0,0,0,0,0,0
"5566","2003-04-01",0.446276595744681,1.14924993643529,1.48053333333333,0,0.505847953216374,3.64798464491363
"5567","2003-04-02",10.743085106383,12.6249682176456,14.3818666666667,19.8011682767917,21.9624060150376,17.5143953934741
"5568","2003-04-03",5.51462765957447,7.00330536486143,7.02133333333333,14.312963379016,16.5346700083542,13.9197696737044
"5569","2003-04-04",2.07473404255319,2.48182049326214,2.6432,10.8135250505504,12.2092731829574,11.1063339731286
"5570","2003-04-05",5.26223404255319,5.64047800661073,5.21173333333333,11.3486856886093,11.4227234753551,8.60537428023033
"5571","2003-04-06",0,0,0,0,0.121553884711779,0.304030710172745
"5572","2003-04-07",0,0,0,0.236351381711975,1.74436090225564,1.48023032629559
"5573","2003-04-08",0,0,0,0,0,0
"5574","2003-04-09",0,0,0,0,0,0
"5575","2003-04-10",0,0,0,0,0,0
"5576","2003-04-11",0,0,0,0.000898674455178612,0.0175438596491228,0.00690978886756238
"5577","2003-04-12",1.56808510638298,1.30790744978388,1.28213333333333,3.31453605931251,8.20927318295739,13.2272552783109
"5578","2003-04-13",13.8228723404255,14.9936435291126,14.2138666666667,51.7780274095709,57.9586466165414,51.3831094049904
"5579","2003-04-14",22.8885638297872,23.9326214085939,24.1632,30.5160638058863,34.1574770258981,26.6326295585413
"5580","2003-04-15",10.1539893617021,11.2046783625731,10.2266666666667,3.5124691080656,4.97619047619048,3.99500959692898
"5581","2003-04-16",0.00851063829787234,0.109839816933638,0.364266666666667,0.772186025612222,1.60651629072682,2.23147792706334
"5582","2003-04-17",3.08670212765957,3.53089244851259,3.72693333333333,3.93012806110986,4.17585630743525,3.96890595009597
"5583","2003-04-18",7.19601063829787,6.71319603356217,5.44746666666667,6.46124466412042,8.34544695071011,5.87101727447217
"5584","2003-04-19",0.643882978723404,0.6186117467582,0.498133333333333,0.571107616266008,1.47619047619048,1.77543186180422
"5585","2003-04-20",0,0,0,0,0,0
"5586","2003-04-21",3.0188829787234,3.04678362573099,3.95093333333333,5.8611547966749,6.76023391812866,5.378886756238
"5587","2003-04-22",10.9409574468085,12.9193999491482,13.7413333333333,9.53066726578297,10.6102756892231,7.53666026871401
"5588","2003-04-23",1.17127659574468,1.55403000254259,1.728,0.0134801168276792,0.178780284043442,0.22341650671785
"5589","2003-04-24",0.544414893617021,0.60233918128655,0.560533333333333,3.31386205347113,4.40643274853801,5.70287907869482
"5590","2003-04-25",1.42393617021277,1.48995677599797,1.0656,22.430015726803,27.0208855472013,20.4076775431862
"5591","2003-04-26",0,0,0,17.0588631768142,20.499582289056,16.0080614203455
"5592","2003-04-27",0,0,0,0,0.00668337510442774,0.018042226487524
"5593","2003-04-28",6.35797872340426,6.59572845156369,6.54293333333333,22.749494495619,22.6787802840434,17.1804222648752
"5594","2003-04-29",1.35851063829787,1.51436562420544,1.22453333333333,4.68658728375646,5.6140350877193,3.53857965451056
"5595","2003-04-30",0,0,0,3.7142215232532,4.67084377610693,3.46833013435701
"5596","2003-05-01",0,0,0,0.00134801168276792,0.154553049289891,0.844145873320537
"5597","2003-05-02",2.87632978723404,3.56623442664633,4.31733333333333,1.15097730847001,1.44110275689223,1.78272552783109
"5598","2003-05-03",14.6933510638298,17.0465293668955,19.2384,14.5014603459897,14.8341687552214,11.7865642994242
"5599","2003-05-04",18.6329787234043,19.7571828121027,20.3296,17.404852842058,19.9548872180451,15.6345489443378
"5600","2003-05-05",0.240691489361702,0.513602847698958,0.245333333333333,1.48416086272748,2.99164578111947,2.36698656429942
"5601","2003-05-06",0.000797872340425532,0.0732265446224256,0.192,0,0.0568086883876358,0.273320537428023
"5602","2003-05-07",2.08936170212766,2.9766081871345,3.67946666666667,0.0599865198831723,1.46825396825397,3.01957773512476
"5603","2003-05-08",5.89042553191489,8.25146198830409,9.53813333333333,7.98359919119299,10.3989139515455,9.89481765834933
"5604","2003-05-09",6.06648936170213,7.98093058733791,9.20906666666667,14.7854414738261,17.9807852965748,13.9458733205374
"5605","2003-05-10",0,0,0,0,0.149540517961571,0.695201535508637
"5606","2003-05-11",0,0,0,0,0,0.0445297504798464
"5607","2003-05-12",0,0,0,0,0,0
"5608","2003-05-13",0,0,0,0,0,0
"5609","2003-05-14",0.0811170212765957,0.451817950673786,0.962666666666667,0,0,0
"5610","2003-05-15",0.290957446808511,0.480803457920163,0.749333333333333,0.0137047854414738,0.165413533834586,0.259117082533589
"5611","2003-05-16",0,0,0,0,0,0
"5612","2003-05-17",0,0,0,0,0,0
"5613","2003-05-18",0,0,0,0,0,0
"5614","2003-05-19",0,0,0,0,0,0
"5615","2003-05-20",0,0,0,0,0,0
"5616","2003-05-21",0,0,0,0,0,0
"5617","2003-05-22",0,0,0,0,0,0
"5618","2003-05-23",0,0,0,0,0,0
"5619","2003-05-24",0,0,0,0,0,0
"5620","2003-05-25",0,0,0,0,0,0
"5621","2003-05-26",0,0,0,0,0,0
"5622","2003-05-27",0,0,0,0,0,0
"5623","2003-05-28",0,0,0,0,0,0
"5624","2003-05-29",0,0,0,0,0,0
"5625","2003-05-30",0,0,0,0,0,0
"5626","2003-05-31",0,0,0,0,0,0
"5627","2003-06-01",0,0,0,0,0,0
"5628","2003-06-02",0,0,0,0,0,0
"5629","2003-06-03",0,0,0,0,0,0
"5630","2003-06-04",0,0,0,0,0,0
"5631","2003-06-05",0,0,0,0,0,0
"5632","2003-06-06",0,0,0,0,0,0
"5633","2003-06-07",0,0,0,0,0,0
"5634","2003-06-08",0,0,0,0,0,0
"5635","2003-06-09",0,0,0,0,0,0
"5636","2003-06-10",0,0,0,0,0,0
"5637","2003-06-11",0,0,0,0,0,0
"5638","2003-06-12",0,0,0,0,0,0
"5639","2003-06-13",0,0,0,0,0,0
"5640","2003-06-14",0,0,0,0,0,0
"5641","2003-06-15",0,0,0,0,0,0
"5642","2003-06-16",0,0,0,0,0,0
"5643","2003-06-17",0,0,0,0,0,0
"5644","2003-06-18",0,0,0,0,0,0
"5645","2003-06-19",0,0,0,0,0,0
"5646","2003-06-20",0,0,0,0,0,0
"5647","2003-06-21",0,0,0,0,0,0
"5648","2003-06-22",0,0,0,0,0,0
"5649","2003-06-23",0,0,0,0,0.0492898913951546,0.0714011516314779
"5650","2003-06-24",0,0,0,0,0.155388471177945,0.585796545105566
"5651","2003-06-25",0,0,0,0,0,0
"5652","2003-06-26",0,0,0,0,0,0
"5653","2003-06-27",0,0,0,0,0,0
"5654","2003-06-28",0,0,0,0,0,0
"5655","2003-06-29",0,0,0,0,0,0
"5656","2003-06-30",0,0,0,0,0,0
"5657","2003-07-01",0,0,0,0,0,0
"5658","2003-07-02",0,0,0,0,0,0
"5659","2003-07-03",0,0,0,0,0,0
"5660","2003-07-04",0,0,0,0,0,0
"5661","2003-07-05",0,0,0,0,0,0
"5662","2003-07-06",0,0,0,0,0,0
"5663","2003-07-07",0,0,0,0,0,0
"5664","2003-07-08",0,0,0,0,0,0
"5665","2003-07-09",0,0,0,0,0,0
"5666","2003-07-10",0,0,0,0,0,0
"5667","2003-07-11",0,0,0,0,0,0
"5668","2003-07-12",0,0,0,0,0,0
"5669","2003-07-13",0,0,0,0,0,0
"5670","2003-07-14",0,0,0,0,0,0
"5671","2003-07-15",0,0,0,0,0,0
"5672","2003-07-16",0,0,0,0,0,0
"5673","2003-07-17",0,0,0,0,0,0
"5674","2003-07-18",0,0,0,0,0,0
"5675","2003-07-19",1.38351063829787,2.08873633358759,3.52853333333333,0,0.00960735171261487,0.0272552783109405
"5676","2003-07-20",0.0103723404255319,0.0345792016272565,0.0416,0.152774657380364,0.790726817042607,1.04222648752399
"5677","2003-07-21",0,0,0,0,0,0
"5678","2003-07-22",0,0.0864480040681414,0.183466666666667,0,0.00208855472013367,0.136660268714012
"5679","2003-07-23",0.0976063829787234,0.715992880752606,1.73973333333333,0,0.109857978279031,1.3278310940499
"5680","2003-07-24",0.19813829787234,0.897279430460209,1.696,0,0.00334168755221387,0.0790786948176583
"5681","2003-07-25",0.0313829787234043,0.131197559115179,0.3424,0,0.00668337510442774,0.123992322456814
"5682","2003-07-26",0.0175531914893617,0.103229087210781,0.224533333333333,0,0,0.0337811900191939
"5683","2003-07-27",0.0212765957446809,0.0983981693363844,0.2,0,0.00292397660818713,0.204606525911708
"5684","2003-07-28",0,0,0.00373333333333333,0,0.0263157894736842,0.394241842610365
"5685","2003-07-29",0.0401595744680851,0.224764810577168,0.458666666666667,0.000224668613794653,0.0158730158730159,0.494433781190019
"5686","2003-07-30",1.80851063829787,3.58962623951182,5.45653333333333,0,0.0246449456975773,0.143953934740883
"5687","2003-07-31",3.92154255319149,6.21739130434783,8.09813333333333,1.00763873286902,2.51921470342523,5.77581573896353
"5688","2003-08-01",3.99202127659574,4.0884820747521,3.3056,6.28308245338126,8.10275689223058,7.58963531669866
"5689","2003-08-02",3.9436170212766,6.53445207220951,8.19306666666667,10.8198157717367,11.4423558897243,9.27447216890595
"5690","2003-08-03",1.2936170212766,2.29061784897025,4.9648,7.90788586834419,7.64202172096909,5.089443378119
"5691","2003-08-04",0,0,0,0,0,0
"5692","2003-08-05",0,0,0,0,0,0
"5693","2003-08-06",0,0,0,0,0,0
"5694","2003-08-07",0,0,0,0,0,0
"5695","2003-08-08",0,0,0,0,0,0
"5696","2003-08-09",0,0,0,0,0,0
"5697","2003-08-10",0,0,0,0,0,0
"5698","2003-08-11",0,0,0,0,0,0
"5699","2003-08-12",0,0,0,0,0,0
"5700","2003-08-13",0,0,0,0,0,0
"5701","2003-08-14",0,0,0,0,0,0
"5702","2003-08-15",0,0,0,0,0,0
"5703","2003-08-16",0,0,0,0,0,0
"5704","2003-08-17",0,0,0,0,0,0
"5705","2003-08-18",0,0,0,0,0,0
"5706","2003-08-19",0,0,0,0,0,0
"5707","2003-08-20",0,0,0,0,0,0
"5708","2003-08-21",0,0,0,0,1.04720133667502,5.04568138195777
"5709","2003-08-22",0.000797872340425532,0.049580472921434,0.103466666666667,3.2394967423051,3.76441102756892,2.99424184261036
"5710","2003-08-23",0,0,0,0.532015277465738,1.02046783625731,0.168905950095969
"5711","2003-08-24",0,0,0,0,0,0
"5712","2003-08-25",0,0,0,0,0,0
"5713","2003-08-26",0.67686170212766,1.13704551233155,1.55573333333333,1.53471130083127,2.11779448621554,2.71017274472169
"5714","2003-08-27",0.088031914893617,0.230104246122553,0.365333333333333,0.00404403504830375,0.179197994987469,0.0813819577735125
"5715","2003-08-28",0,0,0,0,0,0
"5716","2003-08-29",0,0,0,0,0,0
"5717","2003-08-30",0,0,0,0,0,0
"5718","2003-08-31",0,0,0,0,0,0.0694817658349328
"5719","2003-09-01",0,0,0,1.14446191866996,3.51921470342523,0.469481765834933
"5720","2003-09-02",0,0,0,0,0,0
"5721","2003-09-03",5.22420212765957,7.41367912534961,8.78133333333333,0,0.507936507936508,2.72975047984645
"5722","2003-09-04",3.925,5.66158148995678,5.53226666666667,0,0.0693400167084378,1.2763915547025
"5723","2003-09-05",0,0,0,0,0.0401002506265664,0.0230326295585413
"5724","2003-09-06",0,0,0,0,0,0
"5725","2003-09-07",0,0,0,0,0,0
"5726","2003-09-08",0,0,0,0,0,0
"5727","2003-09-09",0,0,0,0,0,0
"5728","2003-09-10",0,0,0,0,0,0
"5729","2003-09-11",0,0,0,0,0,0
"5730","2003-09-12",0,0,0,0,0,0
"5731","2003-09-13",0,0,0,0,0,0
"5732","2003-09-14",0,0,0,0,0,0
"5733","2003-09-15",0,0,0,0,0,0
"5734","2003-09-16",0,0,0,0,0,0
"5735","2003-09-17",0,0,0,0,0,0
"5736","2003-09-18",0,0,0,0,0,0
"5737","2003-09-19",0,0,0,0,0,0
"5738","2003-09-20",0,0,0,0,0,0
"5739","2003-09-21",0,0,0,0,0,0
"5740","2003-09-22",0,0,0,0,0,0
"5741","2003-09-23",0,0,0,0,0,0
"5742","2003-09-24",0,0,0,0,0,0
"5743","2003-09-25",0,0,0,0,0,0
"5744","2003-09-26",0,0,0,0,0,0
"5745","2003-09-27",0,0,0,0,0,0
"5746","2003-09-28",0,0,0,0,0,0
"5747","2003-09-29",0,0,0,0,0,0
"5748","2003-09-30",0,0,0,0,0,0
"5749","2003-10-01",0,0,0,0,0,0
"5750","2003-10-02",0,0,0,0,0,0
"5751","2003-10-03",0,0,0,0,0,0
"5752","2003-10-04",0,0,0,0,0,0
"5753","2003-10-05",0,0,0,0,0,0
"5754","2003-10-06",0,0,0,0,0,0
"5755","2003-10-07",0,0,0,0,0,0
"5756","2003-10-08",0,0,0,0,0,0
"5757","2003-10-09",0,0,0,0,0,0
"5758","2003-10-10",0,0,0,0,0,0
"5759","2003-10-11",0,0,0,0,0,0
"5760","2003-10-12",0,0,0,0,0,0
"5761","2003-10-13",0,0,0,0,0,0
"5762","2003-10-14",0,0,0,0,0,0
"5763","2003-10-15",0,0,0,0,0,0
"5764","2003-10-16",0,0,0,0,0,0
"5765","2003-10-17",0,0,0,0,0,0
"5766","2003-10-18",0,0,0,0,0,0
"5767","2003-10-19",0,0,0,0,0,0
"5768","2003-10-20",0,0,0,0,0,0
"5769","2003-10-21",0,0,0,0,0,0
"5770","2003-10-22",0,0,0,0,0,0
"5771","2003-10-23",0,0,0,0,0,0
"5772","2003-10-24",0,0,0,0,0,0
"5773","2003-10-25",0,0,0,0,0,0
"5774","2003-10-26",0,0,0,0,0,0
"5775","2003-10-27",0,0,0,0,0,0
"5776","2003-10-28",0,0,0,0,0,0
"5777","2003-10-29",0,0,0,0,0,0
"5778","2003-10-30",0,0.0432240020340707,0.0917333333333333,0,0,0.0138195777351248
"5779","2003-10-31",0.517021276595745,0.738367658276125,0.978666666666667,1.53268928330712,4.54302422723475,6.93090211132438
"5780","2003-11-01",4.34787234042553,4.98652428171879,5.42506666666667,5.24399011458099,6.73851294903927,4.37619961612284
"5781","2003-11-02",0.00585106382978723,0.0727180269514366,0.144,0.772635362839811,0.49749373433584,1.50825335892514
