"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"2230","2012-02-09",1.7813829787234,-0.179506737859141,-1.49146666666667,4.08604807908335,2.20071010860485,0.496545105566219
"2231","2012-02-10",2.36821808510638,0.0803457920162726,-1.54933333333333,4.46922039991013,2.66645781119465,1.18848368522073
"2232","2012-02-11",1.44308510638298,-1.95232646834477,-4.16293333333333,4.29341720961582,1.75125313283208,-0.099232245681382
"2233","2012-02-12",1.31582446808511,-2.01767098906687,-4.3448,2.00101100876208,-0.605680868838764,-2.71362763915547
"2234","2012-02-13",-1.64946808510638,-5.70912789219425,-8.49946666666667,0.515389800044934,-2.38157894736842,-4.40614203454894
"2235","2012-02-14",-3.1031914893617,-7.17721840833969,-10.2317333333333,-1.01887216355875,-3.35087719298246,-4.56391554702495
"2236","2012-02-15",-2.7968085106383,-6.51830663615561,-9.27413333333333,-0.93866546843406,-4.17710944026734,-6.33378119001919
"2237","2012-02-16",-3.9593085106383,-7.19107551487414,-9.41546666666667,-0.679734891035722,-2.89473684210526,-5.60019193857965
"2238","2012-02-17",-1.82553191489362,-3.69806763285024,-5.044,0.339811278364412,-1.37823725981621,-3.06007677543186
"2239","2012-02-18",-0.827659574468085,-3.42245105517417,-5.19866666666667,1.50584138395866,-1.00543024227235,-2.99731285988484
"2240","2012-02-19",-0.669946808510638,-4.18497330282227,-6.73893333333333,-0.0128061109862952,-2.31390977443609,-4.80326295585413
"2241","2012-02-20",-1.93218085106383,-4.69031273836766,-6.6224,1.00393170074141,-1.14139515455305,-2.82341650671785
"2242","2012-02-21",-1.07553191489362,-3.01017035341978,-4.32693333333333,1.93507077061335,0.392648287385129,-1.37562380038388
"2243","2012-02-22",2.2219414893617,1.2557843885075,0.664533333333333,4.51842282633116,2.89891395154553,1.19769673704415
"2244","2012-02-23",2.22273936170213,1.08593948639715,0.366666666666667,4.56773758705909,2.80075187969925,0.950287907869482
"2245","2012-02-24",2.89135638297872,1.04741927281973,-0.0976,4.76623230734666,2.80722639933166,0.748176583493282
"2246","2012-02-25",1.4001329787234,-1.3676582761251,-3.43333333333333,1.33228487980229,-0.601503759398496,-2.72188099808061
"2247","2012-02-26",-1.71210106382979,-4.41139079583016,-6.34266666666667,-1.01460345989665,-2.97514619883041,-5.58541266794626
"2248","2012-02-27",-1.76688829787234,-5.64861428934655,-8.37333333333333,-1.10885194338351,-3.52861319966583,-5.61842610364683
"2249","2012-02-28",-3.17114361702128,-7.2372234935164,-10.1925333333333,-1.33486856886093,-4.21532999164578,-7.23800383877159
"2250","2012-02-29",-1.72034574468085,-4.79659293160437,-6.86853333333333,0.832060211188497,-2.06975772765246,-4.06679462571977
"2251","2012-03-01",-1.29268617021277,-4.52390033053649,-6.988,0.216468209391148,-2.63659147869674,-4.60556621880998
"2252","2012-03-02",-2.78151595744681,-5.74535977625222,-7.79813333333333,-1.64075488654235,-4.56349206349206,-7.3873320537428
"2253","2012-03-03",0.271675531914894,-0.697940503432494,-1.47306666666667,1.07773534037295,-0.558479532163743,-2.20383877159309
"2254","2012-03-04",3.38630319148936,2.06585303839308,1.13786666666667,4.68040889687711,2.76754385964912,1.08119001919386
"2255","2012-03-05",3.19335106382979,1.33498601576405,-0.0306666666666667,5.03886767018647,3.22514619883041,1.40307101727447
"2256","2012-03-06",-2.0563829787234,-6.98881261123824,-10.6565333333333,0.766681644574253,-3.5906432748538,-6.94606525911708
"2257","2012-03-07",-6.06156914893617,-10.8551995931859,-14.4122666666667,-2.85756009885419,-6.51503759398496,-9.73013435700576
"2258","2012-03-08",-1.22220744680851,-1.98283752860412,-2.24853333333333,0.974500112334307,-0.819548872180451,-2.95547024952015
"2259","2012-03-09",1.91289893617021,0.25489448258327,-0.968266666666667,3.47169175466187,1.6109022556391,-0.126295585412668
"2260","2012-03-10",2.1998670212766,0.240655987795576,-1.39493333333333,3.2354527072568,1.74665831244779,0.170441458733205
"2261","2012-03-11",1.18191489361702,-1.267607424358,-3.02426666666667,2.9537182655583,1.16374269005848,0.0330134357005758
"2262","2012-03-12",0.412632978723404,-1.66857360793288,-3.1944,2.16299707930802,0.567460317460317,-0.48637236084453
"2263","2012-03-13",1.12619680851064,-0.970124586829392,-2.37146666666667,3.76499662997079,1.43567251461988,0.244913627639155
"2264","2012-03-14",2.35598404255319,-0.0992880752606153,-1.62773333333333,6.06998427319703,3.30221386800334,1.83781190019194
"2265","2012-03-15",3.66688829787234,1.09344012204424,-0.614666666666667,7.72534261963604,5.02401837928154,3.4257197696737
"2266","2012-03-16",4.04906914893617,0.736714975845411,-1.48746666666667,5.93068973264435,3.02213868003342,0.923800383877159
"2267","2012-03-17",-1.17021276595745,-5.02923976608187,-7.80666666666667,0.74747247809481,-2.14807852965748,-4.23339731285988
"2268","2012-03-18",-3.64428191489362,-7.55886092041698,-10.0549333333333,-0.845203325095484,-4.34607351712615,-6.95662188099808
"2269","2012-03-19",-6.72234042553191,-11.0539028731248,-14.1301333333333,-3.35340372949899,-7.16457811194653,-10.1238003838772
"2270","2012-03-20",-3.5780585106383,-5.88749046529367,-7.23093333333333,-0.411817569085599,-2.16791979949875,-2.85604606525912
"2271","2012-03-21",0.199335106382979,-0.934528349860158,-1.34,3.28869916872613,1.3765664160401,0.355662188099808
"2272","2012-03-22",3.30345744680851,1.46554792779049,0.532533333333333,4.33003819366435,2.3109857978279,1.7831094049904
"2273","2012-03-23",2.80851063829787,0.068141367912535,-1.92586666666667,0.835654909009211,-0.519423558897243,-1.12380038387716
"2274","2012-03-24",1.36821808510638,-0.382659547419273,-1.70773333333333,3.01505279712424,1.62447786131997,1.07792706333973
"2275","2012-03-25",-0.193882978723404,-3.56687007373506,-5.79066666666667,2.45113457649966,-0.10359231411863,-1.67504798464491
"2276","2012-03-26",-0.834840425531915,-4.44927536231884,-6.9248,2.15445967198382,-0.977443609022556,-2.7809980806142
"2277","2012-03-27",0.480186170212766,-2.66781083142639,-4.86213333333333,3.76825432487082,0.468045112781955,-1.06698656429942
"2278","2012-03-28",2.39534574468085,-0.48932112890923,-2.1384,4.68108290271849,1.93629908103592,0.527831094049904
"2279","2012-03-29",3.08590425531915,0.229468599033816,-1.93786666666667,4.13176814199056,2.04720133667502,0.638003838771593
"2280","2012-03-30",4.08071808510638,1.98042206966692,0.524266666666667,6.21287351157043,4.47953216374269,3.54990403071017
"2281","2012-03-31",0.573670212765957,-3.418510043224,-6.24373333333333,4.42698270051674,0.74937343358396,-1.79635316698656
"2282","2012-04-01",-1.0313829787234,-4.94902110348335,-7.64746666666667,1.39137272523029,-1.75668337510443,-3.82207293666027
"2283","2012-04-02",-0.26688829787234,-3.29328756674294,-5.6936,0.833969894405752,-1.4344193817878,-3.69980806142035
"2284","2012-04-03",1.78071808510638,0.179760996694635,-0.685866666666667,3.16558076836666,1.26106934001671,0.0836852207293666
"2285","2012-04-04",1.82406914893617,-1.34159674548691,-3.49893333333333,1.10851494046282,-1.46449456975773,-3.44932821497121
"2286","2012-04-05",-2.66542553191489,-6.20569539791508,-8.65466666666667,-1.81363738485734,-4.39974937343358,-6.96756238003839
"2287","2012-04-06",-4.74574468085106,-8.03356216628528,-10.3981333333333,-1.96573803639632,-5.00668337510443,-8.28560460652591
"2288","2012-04-07",-0.620877659574468,-2.12140859394864,-2.98213333333333,1.05156144686587,-0.822890559732665,-2.38541266794626
"2289","2012-04-08",3.19760638297872,1.17111619628782,-0.550666666666667,4.01100876207594,2.22598162071846,0.660268714011516
"2290","2012-04-09",3.71662234042553,1.93300279684719,0.563466666666667,5.48651988317232,3.80242272347536,2.31113243761996
"2291","2012-04-10",2.76994680851064,0.238749046529367,-1.61253333333333,4.52359020444844,2.75438596491228,1.63723608445297
"2292","2012-04-11",1.0030585106383,-2.58276125095347,-4.848,3.80172994832622,0.471804511278196,-1.48483685220729
"2293","2012-04-12",-0.37593085106383,-4.15509788965167,-6.82213333333333,3.31644574252977,0.114452798663325,-1.84952015355086
"2294","2012-04-13",-0.511170212765957,-4.23340961098398,-6.80373333333333,1.33239721410919,-1.56077694235589,-3.47543186180422
"2295","2012-04-14",-0.881914893617021,-4.82723112128146,-7.70453333333333,0.729498988991238,-2.47222222222222,-4.4915547024952
"2296","2012-04-15",-0.580452127659574,-3.4860157640478,-5.4504,2.02684789934846,-0.390142021720969,-2.20518234165067
"2297","2012-04-16",2.0030585106383,-0.117976099669464,-1.52906666666667,4.74050775106718,2.4734753550543,0.811516314779271
"2298","2012-04-17",4.31329787234043,1.93516399694889,0.299466666666667,5.86025612221973,4.03634085213033,2.41458733205374
"2299","2012-04-18",5.61742021276596,2.76366641240783,0.721066666666667,7.29251853516064,5.72723475355054,4.52264875239923
"2300","2012-04-19",6.17220744680851,3.83206203915586,1.97706666666667,7.66412042237699,5.94026733500418,4.59385796545106
"2301","2012-04-20",8.45,6.96478515128401,5.93546666666667,10.9239496742305,8.9093567251462,6.89520153550864
"2302","2012-04-21",10.6671542553191,8.27523518942283,6.5048,12.4928106043586,10.1443191311612,7.85201535508637
"2303","2012-04-22",11.3119680851064,8.82634121535723,7.03413333333333,13.5600988541901,11.1044277360067,8.59539347408829
"2304","2012-04-23",9.62619680851064,6.82290872107806,4.824,10.9394518085823,8.9906015037594,7.23973128598848
"2305","2012-04-24",8.28324468085106,5.56687007373506,3.8592,10.0197708380139,8.37510442773601,6.95623800383877
"2306","2012-04-25",9.19188829787234,6.23455377574371,4.20453333333333,9.95281959110312,7.69298245614035,6.0809980806142
"2307","2012-04-26",6.2155585106383,2.59483854563946,-0.0344,7.01516513143114,3.92105263157895,1.57600767754319
"2308","2012-04-27",3.34933510638298,0.392067124332571,-1.68826666666667,3.00539204673107,0.748955722639933,-1.38119001919386
"2309","2012-04-28",4.83949468085106,2.32862954487668,0.690666666666667,6.01449112558976,3.96992481203007,2.04952015355086
"2310","2012-04-29",6.16210106382979,3.95919145690313,2.59893333333333,8.26421028982251,6.06432748538012,3.88291746641075
"2311","2012-04-30",7.99800531914894,5.29583015509789,3.53173333333333,9.44596719838239,7.54427736006683,5.92341650671785
"2312","2012-05-01",8.26170212765958,5.20989066870074,3.07066666666667,7.89305773983375,6.43776106934002,4.93704414587332
"2313","2012-05-02",6.89281914893617,4.63297737096364,2.78506666666667,5.88126263760953,4.43024227234754,3.10518234165067
"2314","2012-05-03",5.73896276595745,3.12674802949403,1.29466666666667,6.83093686811952,5.3078529657477,3.94222648752399
"2315","2012-05-04",4.63563829787234,1.74574116450547,-0.317066666666667,6.20826780498764,3.48329156223893,1.28387715930902
"2316","2012-05-05",3.54135638297872,0.507754894482583,-1.66453333333333,4.30611098629521,2.19590643274854,-0.0190019193857965
"2317","2012-05-06",4.9561170212766,2.62280701754386,1.1568,7.7982475848124,5.66959064327485,2.75451055662188
"2318","2012-05-07",6.4501329787234,3.47609966946351,1.30586666666667,9.73882273646372,7.19590643274854,3.98445297504798
"2319","2012-05-08",7.3811170212766,4.51360284769896,2.74826666666667,10.1544596719838,7.9797410192147,5.36276391554703
"2320","2012-05-09",9.15651595744681,6.69399949148233,4.99466666666667,10.9001348011683,8.72138680033417,6.56142034548944
"2321","2012-05-10",9.81728723404255,7.08060005085177,5.20426666666667,10.6616490676253,8.66186299081036,6.6936660268714
"2322","2012-05-11",8.28417553191489,5.38812611238241,3.6112,10.6479442821838,8.26984126984127,5.47255278310941
"2323","2012-05-12",9.63989361702128,7.12026442918891,5.13706666666667,11.5971691754662,9.07852965747703,6.32975047984645
"2324","2012-05-13",10.3752659574468,8.11123824052886,6.56133333333333,11.2116378341946,9.82727652464495,7.72399232245681
"2325","2012-05-14",7.54441489361702,5.12890922959573,3.5128,8.24062008537407,7.17126148705096,5.52015355086372
"2326","2012-05-15",5.90132978723404,2.78019323671498,0.676,7.62289373174568,5.890559732665,4.16429942418426
"2327","2012-05-16",8.6688829787234,6.93211289092296,5.74826666666667,10.423388002696,9.0296574770259,7.92072936660269
"2328","2012-05-17",9.05159574468085,5.87007373506229,3.76053333333333,10.313974387778,8.09231411862991,5.95412667946257
"2329","2012-05-18",5.97566489361702,3.47037884566489,1.7288,7.68355425747023,5.74018379281537,3.95335892514395
"2330","2012-05-19",7.79853723404255,5.2210780574625,3.4096,9.59379914625927,7.48809523809524,5.38023032629559
"2331","2012-05-20",9.8969414893617,7.63183320620392,6.05946666666667,11.7298359919119,9.77673350041771,7.81458733205374
"2332","2012-05-21",11.0640957446809,8.85240274599542,7.34533333333333,12.0234778701415,10.4630325814536,9.14510556621881
"2333","2012-05-22",10.1938829787234,8.5626748029494,7.468,9.88710402156819,8.47263993316625,7.41190019193858
"2334","2012-05-23",8.0873670212766,6.06559877955759,4.7808,8.86576050325769,7.00730994152047,5.23608445297505
"2335","2012-05-24",5.87579787234043,3.41812865497076,1.9984,6.8864300157268,4.50396825396825,2.35201535508637
"2336","2012-05-25",1.91223404255319,-1.58721078057462,-3.9704,4.30453830599865,1.38972431077694,-0.282341650671785
"2337","2012-05-26",1.75279255319149,-2.14963132468853,-4.63546666666667,4.99853965401033,2.20551378446115,0.409213051823416
"2338","2012-05-27",2.66515957446809,-0.639333841851004,-2.90933333333333,4.62963379015951,2.48558897243108,0.596928982725528
"2339","2012-05-28",5.3280585106383,2.48232901093313,0.392,6.65884070995282,4.640559732665,2.85143953934741
"2340","2012-05-29",6.81356382978723,4.15052123061276,2.112,8.23702538755336,6.5187969924812,4.91036468330134
"2341","2012-05-30",9.02898936170213,6.61683193490974,4.90506666666667,10.5303302628623,8.7312030075188,7.14798464491363
"2342","2012-05-31",11.5796542553191,9.54932621408594,8.23066666666667,12.8854190069647,11.1261487050961,9.54913627639155
"2343","2012-06-01",13.4160904255319,11.0097889651665,9.46613333333333,15.4214783194788,13.2871762740184,11.5120921305182
"2344","2012-06-02",13.5126329787234,10.5225019069413,8.31093333333333,14.19478768816,12.6633249791145,11.1462571976967
"2345","2012-06-03",12.126329787234,10.1463259598271,8.75306666666667,12.04706807459,10.8880534670008,9.79193857965451
"2346","2012-06-04",8.10784574468085,4.57093821510297,2.0624,9.09784318130757,5.90580618212197,2.95508637236084
"2347","2012-06-05",4.04867021276596,0.537121789982202,-1.89413333333333,4.85138171197484,1.7218045112782,-0.714395393474088
"2348","2012-06-06",3.26781914893617,1.11734045258073,-0.450933333333333,5.04257470231409,3.05451127819549,1.0147792706334
"2349","2012-06-07",6.74095744680851,4.94075769132977,3.768,8.16928780049427,5.97911445279866,4.2021113243762
"2350","2012-06-08",9.08377659574468,6.8348588863463,5.42426666666667,9.57942035497641,7.83500417710944,6.86026871401152
"2351","2012-06-09",8.03364361702128,6.0790744978388,4.5472,7.47371377218603,5.87886382623225,4.41957773512476
"2352","2012-06-10",7.79375,5.59382151029748,4.1696,9.7519658503707,7.63721804511278,4.80460652591171
"2353","2012-06-11",9.89175531914894,7.61289092295957,6.11866666666667,12.4099078858683,9.96010860484545,7.42015355086372
"2354","2012-06-12",11.5147606382979,8.91240783117213,7.12533333333333,13.9760727926309,11.3970342522974,9.18214971209213
"2355","2012-06-13",12.0271276595745,9.57004830917874,7.8488,13.1789485508874,11.3836675020886,9.38426103646833
"2356","2012-06-14",13.0454787234043,10.3114670734808,8.2776,14.7626376095259,12.7537593984962,10.7236084452975
"2357","2012-06-15",12.9839095744681,10.3351131451818,8.46586666666667,14.3184677600539,12.7098997493734,10.6758157389635
"2358","2012-06-16",14.3526595744681,11.8567251461988,10.1037333333333,17.0978431813076,15.4043441938179,13.2015355086372
"2359","2012-06-17",15.4613031914894,12.5322908721078,10.5968,18.223208267805,15.7882205513784,13.4500959692898
"2360","2012-06-18",14.7400265957447,12.1781083142639,10.5370666666667,15.8193664345091,14.1695906432749,13.0088291746641
"2361","2012-06-19",13.3768617021277,10.9544876684465,9.096,12.9779824758481,11.8256056808688,10.3963531669866
"2362","2012-06-20",12.6626329787234,11.1444190185609,9.91626666666667,13.9825881824309,11.8847117794486,9.68809980806142
"2363","2012-06-21",12.8380319148936,10.4467327739639,8.8912,13.2381487306223,11.8149540517962,10.4061420345489
"2364","2012-06-22",10.8458776595745,8.68001525553013,7.05066666666667,9.70197708380139,8.9515455304929,8.02821497120921
"2365","2012-06-23",9.16077127659574,6.76506483600305,5.06106666666667,9.38081330038194,7.46700083542189,6.60230326295585
"2366","2012-06-24",8.16103723404255,6.39028731248411,5.15546666666667,6.97629746124466,6.14411027568922,5.81209213051823
"2367","2012-06-25",7.84255319148936,5.72285786931096,4.20906666666667,7.13547517411818,6.20405179615706,5.97082533589251
"2368","2012-06-26",7.60239361702128,5.30066107297229,3.63226666666667,6.83902493821613,5.46219715956558,4.62859884836852
