"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"1171","2015-03-17",18.6973404255319,15.2941774726672,13.0272,20.7776904066502,17.3884711779449,14.6203454894434
"1172","2015-03-18",16.1121010638298,13.230867022629,11.4442666666667,20.0376319928106,17.593776106934,15.3940499040307
"1173","2015-03-19",19.8960106382979,17.2064581744216,15.4728,21.8057739833745,19.8776106934002,17.957773512476
"1174","2015-03-20",21.7817819148936,18.5505975082634,16.5032,22.3880026960234,19.4546783625731,17.1836852207294
"1175","2015-03-21",20.3210106382979,16.3914314772438,13.6904,20.8864300157268,17.7374686716792,15.1902111324376
"1176","2015-03-22",18.3914893617021,14.4097381133994,11.6624,19.6843405976185,16.0898078529657,13.553358925144
"1177","2015-03-23",15.9464095744681,12.4576659038902,9.8,17.4995506627724,12.8778195488722,9.74856046065259
"1178","2015-03-24",15.5783244680851,12.4674548690567,10.0696,15.858908110537,12.5348788638262,10.4462571976967
"1179","2015-03-25",18.8126329787234,15.9359267734554,13.6608,18.6765895304426,16.8730158730159,15.4429942418426
"1180","2015-03-26",22.9863031914894,19.8977879481312,17.3088,23.1097506178387,21.0716374269006,19.2504798464491
"1181","2015-03-27",25.1663563829787,21.0813628273583,18.2608,26.1588407099528,22.999791144528,20.3637236084453
"1182","2015-03-28",24.2390957446809,20.8304093567251,18.316,25.5876207593799,22.562030075188,19.9474088291747
"1183","2015-03-29",23.6609042553191,20.0743707093822,17.5509333333333,25.0050550438104,22.3475355054302,20.1769673704415
"1184","2015-03-30",24.5636968085106,20.7163742690058,18.036,25.5802066951247,22.7683792815372,20.6840690978887
"1185","2015-03-31",21.0442819148936,16.8693109585558,14.0381333333333,22.7875758256572,18.859440267335,15.8086372360845
"1186","2015-04-01",17.9119680851064,14.3949911009408,11.5992,18.2123118400359,14.3941102756892,11.7911708253359
"1187","2015-04-02",15.6199468085106,11.7569285532672,9.18373333333333,17.138957537632,13.5329991645781,10.6042226487524
"1188","2015-04-03",17.4497340425532,13.4444444444444,10.7973333333333,19.2754437205122,16.0363408521303,13.4433781190019
"1189","2015-04-04",18.9606382978723,14.7621408593949,11.8834666666667,19.830375196585,16.1547619047619,13.3925143953935
"1190","2015-04-05",15.3663563829787,10.6106025934401,7.22213333333333,14.5425747023141,10.484544695071,7.50076775431862
"1191","2015-04-06",11.8965425531915,7.22400203407068,3.91386666666667,13.0816670411144,9.21115288220551,6.73262955854127
"1192","2015-04-07",8.76409574468085,3.61899313501144,-0.368266666666667,9.49337227589306,5.1624895572264,2.62456813819578
"1193","2015-04-08",10.1957446808511,5.59725400457666,2.71653333333333,10.8878903617165,8.13116123642439,7.01420345489443
"1194","2015-04-09",14.1228723404255,10.0606407322654,7.1296,15.3203774432712,12.7157477025898,11.1827255278311
"1195","2015-04-10",17.099335106383,13.1884057971014,10.4216,18.3083576724332,15.3897243107769,13.3285988483685
"1196","2015-04-11",18.1267287234043,14.582506992118,12.0752,19.6390698719389,16.4434001670844,14.1955854126679
"1197","2015-04-12",21.15,18.2257818459191,16.0413333333333,21.4980903167827,19.7635756056809,18.1573896353167
"1198","2015-04-13",23.5918882978723,19.6604373251971,16.9053333333333,23.4921365985172,20.5254803675856,18.0172744721689
"1199","2015-04-14",17.4126329787234,13.0800915331808,9.7424,19.1574926982701,14.8253968253968,11.1418426103647
"1200","2015-04-15",16.2297872340426,12.6291634884312,10.6944,18.0047180408897,15.6311612364244,13.0765834932822
"1201","2015-04-16",18.7597074468085,14.965293668955,12.476,21.5751516513143,18.3690476190476,15.5280230326296
"1202","2015-04-17",21.0206117021277,16.8340961098398,14.0418666666667,23.0986295214559,19.9285714285714,17.7863723608445
"1203","2015-04-18",23.1373670212766,19.1652682430714,16.3546666666667,24.9006964727028,21.90559732665,19.5186180422265
"1204","2015-04-19",24.6880319148936,20.324434274091,17.3648,25.9771961356998,22.8888888888889,20.257773512476
"1205","2015-04-20",24.1742021276596,19.6406051360285,16.3989333333333,25.8532913951921,22.8847117794486,20.3301343570058
"1206","2015-04-21",20.9132978723404,16.8401983218917,14.0578666666667,23.5665019096832,20.906015037594,18.6159309021113
"1207","2015-04-22",17.2982712765957,13.2874396135266,10.5618666666667,20.5206695124691,17.6200918964077,15.7667946257198
"1208","2015-04-23",17.8253989361702,13.0012712941775,9.30693333333333,20.4403504830375,17.6002506265664,15.4975047984645
"1209","2015-04-24",15.295079787234,10.0896262395118,6.41786666666667,18.7008537407324,13.6915204678363,10.4765834932821
"1210","2015-04-25",11.3041223404255,6.39638952453598,3.01173333333333,15.0406650190968,10.0365497076023,7.46429942418426
"1211","2015-04-26",14.1989361702128,11.3763030765319,9.63306666666667,17.0794203549764,14.2644110275689,12.478886756238
"1212","2015-04-27",21.3404255319149,18.3928299008391,16.5973333333333,22.3749719164233,19.7861319966583,17.5103646833013
"1213","2015-04-28",25.156914893617,21.1713704551233,18.604,25.9497865648169,22.9310776942356,20.4191938579654
"1214","2015-04-29",25.6114361702128,21.2297228578693,18.1757333333333,26.614917995956,23.3579782790309,20.804990403071
"1215","2015-04-30",26.1178191489362,21.684591914569,18.6538666666667,27.093012806111,23.8542188805347,20.8996161228407
"1216","2015-05-01",26.1884308510638,21.3918128654971,18.1397333333333,28.5402156818692,24.858813700919,21.9758157389635
"1217","2015-05-02",25.4711436170213,20.4877955758963,17.0517333333333,27.9601213210514,24.0417710944027,21.1802303262956
"1218","2015-05-03",24.0510638297872,19.3934655479278,16.1744,26.1002022017524,22.8364661654135,20.4023032629559
"1219","2015-05-04",22.5695478723404,18.1389524535978,15.1597333333333,24.9152999325994,21.7604427736007,19.242802303263
"1220","2015-05-05",21.7558510638298,18.0516145436054,15.4306666666667,23.5629072118625,20.3460735171262,18.0512476007678
"1221","2015-05-06",19.8644946808511,16.0485634375795,13.2466666666667,21.7020894181083,18.2215956558062,15.674472168906
"1222","2015-05-07",14.2336436170213,9.76226798881261,6.60533333333333,15.5165131431139,11.21888053467,7.70882917466411
"1223","2015-05-08",10.2248670212766,5.84744469870328,2.82106666666667,12.8849696697371,10.0398913951546,9.05758157389635
"1224","2015-05-09",16.1042553191489,12.2672260361048,9.47386666666667,18.2283756459223,15.8264411027569,14.5086372360845
"1225","2015-05-10",21.0482712765957,16.9988558352403,14.2642666666667,22.8864300157268,19.7742272347535,17.6019193857965
"1226","2015-05-11",21.9869680851064,17.0249173658785,13.6757333333333,23.1188496966974,19.0962823725982,16.1493282149712
"1227","2015-05-12",19.5390957446808,14.8236714975845,11.4229333333333,20.2643226241294,15.7144945697577,12.5547024952015
"1228","2015-05-13",17.145079787234,12.7748538011696,9.69626666666667,17.3094810155021,13.8515037593985,11.5170825335893
"1229","2015-05-14",12.8059840425532,7.07195525044495,2.92586666666667,16.1381711974837,11.9906015037594,8.94548944337812
"1230","2015-05-15",11.0259308510638,6.58454106280193,3.544,15.7042237699393,10.5764411027569,7.27255278310941
"1231","2015-05-16",15.4079787234043,11.8558352402746,9.6216,17.1808582341047,13.2560568086884,11.2036468330134
"1232","2015-05-17",16.9849734042553,12.4499110094076,9.1536,19.0775106717592,14.6890142021721,11.616122840691
"1233","2015-05-18",15.8323138297872,10.8156623442665,7.09066666666667,19.0102224219277,14.1643692564745,11.1806142034549
"1234","2015-05-19",17.4134308510638,12.8445207220951,9.36026666666667,19.2181532239946,15.2690058479532,12.7671785028791
"1235","2015-05-20",18.8175531914894,14.1726417493008,10.7874666666667,20.881824309144,16.8416875522139,13.936660268714
"1236","2015-05-21",15.2074468085106,11.0104246122553,7.7952,19.0393170074141,15.1635338345865,12.2976967370441
"1237","2015-05-22",12.0901595744681,8.52351894228324,6.04,17.7257919568636,13.4306599832916,11.3130518234165
"1238","2015-05-23",15.6119680851064,12.1582761250953,9.65093333333333,19.0329139519209,14.656015037594,12.3349328214971
"1239","2015-05-24",19.7425531914894,15.4672006102212,12.2805333333333,22.1725454953943,18.7915622389307,16.7869481765835
"1240","2015-05-25",22.6091755319149,18.3919399949148,15.4064,24.4337227589306,21.1491228070175,18.7414587332054
"1241","2015-05-26",23.2647606382979,19.1083142639207,16.2472,25.4132779150753,22.4195906432749,20.1285988483685
"1242","2015-05-27",25.1890957446809,21.839054157132,19.42,26.0398786789486,23.3400167084378,21.1923224568138
"1243","2015-05-28",26.4396276595745,23.0517416730231,20.6090666666667,27.2565715569535,24.5856307435255,22.5036468330134
"1244","2015-05-29",28.5070478723404,24.8661327231121,22.4034666666667,28.9679847225343,26.2132414369256,24.2631477927063
"1245","2015-05-30",30.2275265957447,26.6512840071192,24.3285333333333,30.4054145135925,27.4235588972431,25.3088291746641
"1246","2015-05-31",30.4922872340426,26.382278159166,23.4850666666667,29.8531790608852,26.9753550543024,24.7541266794626
"1247","2015-06-01",26.1492021276596,21.3409610983982,17.9674666666667,26.5862727476971,22.7823725981621,19.9026871401152
"1248","2015-06-02",24.4454787234043,21.3032036613272,18.996,25.60065153898,22.4678362573099,20.3234165067179
"1249","2015-06-03",24.5291223404255,21.0174167302314,18.2482666666667,25.6598517187149,22.483709273183,20.1952015355086
"1250","2015-06-04",22.7001329787234,18.4515636918383,15.4146666666667,24.9658503707032,20.9540517961571,17.6487523992322
"1251","2015-06-05",22.7400265957447,18.301805237732,15.2312,25.9100202201752,22.140142021721,19.1057581573896
"1252","2015-06-06",24.2857712765957,19.5847953216374,16.4008,26.9011458099304,23.375313283208,20.5543186180422
"1253","2015-06-07",27.7446808510638,23.0286041189931,19.7032,29.8327342170299,26.2790309106099,23.2431861804223
"1254","2015-06-08",31.4093085106383,26.7983727434528,23.8146666666667,33.0392046731072,29.3682121971596,26.38886756238
"1255","2015-06-09",28.3587765957447,23.5861937452326,20.6906666666667,33.7572455627949,29.5532581453634,26.4324376199616
"1256","2015-06-10",25.0752659574468,20.5411899313501,17.2349333333333,26.8138620534711,21.7930242272348,18.062763915547
"1257","2015-06-11",26.8090425531915,22.478896516654,19.3264,27.8782296113233,25.1271929824561,22.9468330134357
"1258","2015-06-12",28.7323138297872,24.3954996186117,21.3730666666667,32.8474500112334,29.5175438596491,26.710556621881
"1259","2015-06-13",31.6063829787234,27.315408085431,24.3592,34.4976409795552,30.8774018379282,27.9690978886756
"1260","2015-06-14",32.5309840425532,28.2747266717518,25.2432,34.252752190519,30.6965329991646,27.8333973128599
"1261","2015-06-15",31.5884308510638,27.4705059750826,24.6616,32.6583913727252,29.4471595655806,26.6758157389635
"1262","2015-06-16",31.4300531914894,27.5550470378846,24.7506666666667,32.3456526623231,29.3725981620718,26.9090211132438
"1263","2015-06-17",32.0125,28.2984998728706,25.6546666666667,33.2906088519434,29.8949456975773,27.2641074856046
"1264","2015-06-18",32.2211436170213,28.291253496059,25.4213333333333,33.175016850146,29.858604845447,27.1439539347409
"1265","2015-06-19",32.3432180851064,29.2423086702263,26.9458666666667,33.0530217928555,29.8615288220551,27.3700575815739
"1266","2015-06-20",33.0785904255319,30.3260869565217,28.2976,33.3546394068749,30.2282790309106,27.9706333973129
"1267","2015-06-21",31.4523936170213,27.2325197050598,24.4930666666667,31.576611997304,28.0302840434419,25.1007677543186
"1268","2015-06-22",30.9171542553191,27.5372489193999,25.1384,30.7096158166704,27.8893065998329,25.7213051823417
"1269","2015-06-23",30.5309840425532,27.2724383422324,25.0658666666667,31.7994832621883,29.2679615705932,27.2009596928983
"1270","2015-06-24",31.517420212766,27.9736842105263,25.4914666666667,32.8020669512469,30.3247702589808,28.6525911708253
"1271","2015-06-25",33.8472074468085,29.8471904398678,27.2234666666667,34.6207593799146,32.0693400167084,29.9976967370441
"1272","2015-06-26",35.3014627659574,30.9726671751843,28.0642666666667,36.8254324870816,33.374269005848,30.6069097888676
"1273","2015-06-27",33.9246010638298,29.5863208746504,26.4392,35.874185576275,32.5407268170426,29.8938579654511
"1274","2015-06-28",31.2380319148936,26.9201627256547,23.7986666666667,34.0705459447315,30.2228487886383,27.2188099808061
"1275","2015-06-29",32.2679521276596,28.6792524790236,26.0122666666667,33.7655583015053,30.8690476190476,28.5715930902111
"1276","2015-06-30",34.2007978723404,30.2935418255784,27.364,36.4675353853067,33.3859649122807,30.768330134357
"1277","2015-07-01",32.3136968085106,27.2803203661327,23.5848,37.1522129858459,32.7717209690894,29.5616122840691
"1278","2015-07-02",31.0126329787234,26.0296211543351,22.3845333333333,34.7291619860705,31.3947368421053,28.9573896353167
"1279","2015-07-03",32.0784574468085,28.0003813882532,25.152,34.2839811278364,30.8853383458647,28.2151631477927
"1280","2015-07-04",32.6893617021277,28.1179760996695,24.8997333333333,34.5757133228488,30.6378446115288,26.7704414587332
"1281","2015-07-05",32.0517287234043,27.9785151284007,25.0637333333333,33.7392720736913,30.4030910609858,27.1481765834933
"1282","2015-07-06",30.9466755319149,26.9927536231884,24.2232,32.829364187823,29.6979949874687,26.878310940499
"1283","2015-07-07",29.2074468085106,25.2316297991355,22.3938666666667,30.7751067175916,27.6152882205514,24.6775431861804
"1284","2015-07-08",26.9795212765957,22.6857360793288,19.6229333333333,28.9844978656482,24.9170843776107,21.463915547025
"1285","2015-07-09",23.044414893617,17.6122552758708,13.4725333333333,25.4192316333408,21.1418128654971,17.9846449136276
"1286","2015-07-10",22.725664893617,18.4460971268752,15.2837333333333,23.8221747921815,19.6898496240602,16.9660268714012
"1287","2015-07-11",25.9106382978723,21.8286295448767,19.0021333333333,25.8948550887441,23.2121971595656,21.2044145873321
"1288","2015-07-12",27.3259308510638,23.6451817950674,21.0602666666667,28.4935969445069,25.0100250626566,22.2568138195777
"1289","2015-07-13",28.5712765957447,24.965802186626,22.4122666666667,29.4005841383959,26.5031328320802,24.121113243762
"1290","2015-07-14",28.5542553191489,24.9088482074752,22.3616,30.2693776679398,27.1758563074353,24.6230326295585
"1291","2015-07-15",29.1264627659574,25.3569794050343,22.7557333333333,30.9802291619861,28.3544277360067,25.9481765834933
"1292","2015-07-16",30.6720744680851,26.6685736079329,23.8994666666667,32.2265782970119,29.5254803675856,27.2543186180422
"1293","2015-07-17",31.9473404255319,27.9286803966438,25.3144,33.413614917996,30.359440267335,27.6047984644914
"1294","2015-07-18",30.3253989361702,25.4978387998983,22.2512,33.5460570658279,29.2719298245614,25.689443378119
"1295","2015-07-19",27.5300531914894,22.5894991100941,19.3773333333333,31.65423500337,28.2144945697577,25.2268714011516
"1296","2015-07-20",26.6936170212766,21.5408085430969,17.6698666666667,31.7402830824534,28.3836675020886,25.783877159309
"1297","2015-07-21",27.8414893617021,23.161454360539,19.8125333333333,31.9778701415412,28.421679197995,25.6312859884837
"1298","2015-07-22",27.9660904255319,23.057843885075,19.5770666666667,30.9151875982925,27.2366332497911,24.0932821497121
"1299","2015-07-23",27.4869680851064,23.1379354182558,20.0338666666667,29.626937766794,26.2468671679198,23.4706333973129
"1300","2015-07-24",27.8268617021277,23.8297737096364,20.9304,29.4949449561896,26.360066833751,23.6326295585413
"1301","2015-07-25",28.874335106383,25.3156623442665,22.9274666666667,30.2816221073916,27.0561821219716,24.4468330134357
"1302","2015-07-26",28.9320478723404,25.6734045258073,23.3957333333333,30.339137272523,27.2199248120301,24.6710172744722
"1303","2015-07-27",29.0501329787234,25.6128909229596,23.2386666666667,31.5544821388452,28.4968671679198,25.7226487523992
"1304","2015-07-28",31.5128989361702,27.9206712433257,25.5488,33.9842731970344,30.7591896407686,27.6051823416507
"1305","2015-07-29",34.2699468085106,30.1468344774981,27.4477333333333,36.6501909683217,33.4319131161236,30.2902111324376
"1306","2015-07-30",32.9878989361702,27.905415713196,24.3864,37.3847450011233,34.0929406850459,30.9637236084453
"1307","2015-07-31",33.3603723404255,28.8024408848207,25.7850666666667,36.338126263761,32.4860066833751,28.8719769673704
"1308","2015-08-01",32.6719414893617,28.4446987032799,25.5045333333333,34.0539204673107,31.0914786967419,28.257773512476
"1309","2015-08-02",32.1231382978723,28.0901347571828,25.3874666666667,32.9874185576275,30.2073934837093,27.2723608445298
"1310","2015-08-03",31.5109042553191,27.5387744724129,24.708,32.7909458548641,29.9116541353383,27.1591170825336
"1311","2015-08-04",29.3731382978723,25.8302822273074,23.2890666666667,29.7900471804089,27.4636591478697,25.321113243762
"1312","2015-08-05",29.3628989361702,26.8995677599797,25.1394666666667,29.0949224893282,27.3966165413534,25.5404990403071
"1313","2015-08-06",29.8785904255319,26.5972540045767,24.3624,30.1171646820939,27.0950292397661,24.9191938579654
"1314","2015-08-07",28.2393617021277,23.8314263920671,20.9112,29.4606829925859,25.968462823726,22.6339731285988
"1315","2015-08-08",28.5613031914894,24.4313501144165,21.9218666666667,30.492361267131,27.2138680033417,24.2001919385797
"1316","2015-08-09",30.0757978723404,26.2414187643021,23.6856,31.5495394293417,28.9812030075188,26.5696737044146
"1317","2015-08-10",29.825664893617,25.8407068395627,23.0944,31.3321725454954,28.4490392648287,25.8928982725528
"1318","2015-08-11",29.0941489361702,25.2321383168065,22.8032,30.0763873286902,27.2777777777778,25.0021113243762
"1319","2015-08-12",30.4587765957447,26.8710907704043,24.6458666666667,30.4429341720962,27.9241854636591,26.021689059501
"1320","2015-08-13",32.0598404255319,28.8743961352657,26.7093333333333,31.5632442147832,29.4663742690058,27.5834932821497
"1321","2015-08-14",31.8579787234043,28.5469107551487,26.2381333333333,31.6491799595596,29.1311612364244,26.8520153550864
"1322","2015-08-15",33.0985372340426,30.0653445207221,28.0093333333333,32.8992361267131,30.921261487051,28.9364683301344
"1323","2015-08-16",34.8426861702128,31.6384439359268,29.4794666666667,35.8630644798922,33.1616541353383,30.6168905950096
"1324","2015-08-17",35.2170212765957,31.5742435799644,29.0472,37.3443046506403,34.0954469507101,31.2650671785029
"1325","2015-08-18",34.301329787234,30.5549199084668,27.9682666666667,36.5462817344417,33.5637009189641,30.8911708253359
"1326","2015-08-19",33.2398936170213,29.755530129672,27.332,34.6877106268254,32.2644110275689,29.9529750479846
"1327","2015-08-20",32.1272606382979,29.1636155606407,27.1376,33.3434059761851,31.4985380116959,29.4702495201536
"1328","2015-08-21",30.9679521276596,27.8610475464022,25.588,32.2139968546394,30.2374686716792,28.2965451055662
"1329","2015-08-22",31.080585106383,27.9065598779558,25.6784,31.5960458323972,29.8220551378446,28.2804222648752
"1330","2015-08-23",31.6761968085106,28.2452326468345,25.9064,32.2493821613121,30.0200501253133,27.9792706333973
"1331","2015-08-24",32.2315159574468,28.7976099669464,26.4128,32.8277915075264,30.6060985797828,28.5573896353167
"1332","2015-08-25",31.8123670212766,28.0647088736334,25.4946666666667,33.5477420804314,31.0847953216374,28.6717850287908
"1333","2015-08-26",31.8445478723404,27.9430460208492,25.1581333333333,34.3664345090991,31.2209690893901,28.3387715930902
"1334","2015-08-27",32.6791223404255,28.8324434274091,26.1557333333333,34.7809481015502,31.5167084377611,28.6017274472169
"1335","2015-08-28",33.0945478723404,28.9941520467836,26.2536,35.009885419007,31.3011695906433,28.2746641074856
"1336","2015-08-29",30.9397606382979,26.6445461479786,23.6141333333333,31.7498314985397,27.6008771929825,24.2581573896353
"1337","2015-08-30",28.3698138297872,24.6319603356217,22.0805333333333,29.8529543922714,26.6002506265664,23.9429942418426
"1338","2015-08-31",28.4856382978723,25.455250444953,23.3392,30.0881824309144,27.6950710108605,25.8431861804223
"1339","2015-09-01",29.0614361702128,25.6689549961861,23.4016,30.7609525949225,28.0340434419382,25.8892514395393
"1340","2015-09-02",28.3783244680851,24.6118738876176,21.9994666666667,29.7279263086947,26.7136591478697,24.1712092130518
"1341","2015-09-03",25.9913563829787,22.0908975336893,19.4362666666667,27.3564367557852,23.9154135338346,21.2065259117083
"1342","2015-09-04",24.3872340425532,20.3328248156623,17.4981333333333,25.2332060211188,21.765664160401,19.0224568138196
"1343","2015-09-05",24.5202127659574,20.9825832697686,18.5978666666667,25.4009211413166,22.5323725981621,20.1535508637236
"1344","2015-09-06",26.7707446808511,23.606153063819,21.5429333333333,27.0818917097282,24.8088972431078,22.7537428023033
"1345","2015-09-07",29.3025265957447,25.7224764810577,23.1994666666667,30.2033250954842,27.5409356725146,25.2518234165067
"1346","2015-09-08",31.8828457446808,28.0497076023392,25.4192,32.7685913277915,30.1791979949875,27.8435700575816
"1347","2015-09-09",33.3481382978723,29.4867785405543,26.8077333333333,35.6911929903392,32.5215121136174,29.5758157389635
"1348","2015-09-10",33.1648936170213,29.1707348080346,26.5874666666667,36.7840934621433,33.4197994987469,30.1825335892514
"1349","2015-09-11",33.5942819148936,29.8335875921688,27.396,36.4115929004718,33.5802005012531,30.7840690978887
"1350","2015-09-12",32.2882978723404,28.5017798118485,26.0296,33.8947427544372,31.3774018379282,29.0861804222649
"1351","2015-09-13",30.5288563829787,26.3175692855327,23.3482666666667,31.3232981352505,28.5231829573935,26.0126679462572
"1352","2015-09-14",25.0432180851064,19.6670480549199,15.6901333333333,28.3072343293642,24.7800751879699,21.9504798464491
"1353","2015-09-15",23.1272606382979,18.2739638952454,14.7501333333333,23.4729274320377,19.3834586466165,16.5681381957774
"1354","2015-09-16",21.5811170212766,17.2721840833969,14.0698666666667,21.4258593574478,17.4206349206349,14.7213051823417
"1355","2015-09-17",21.6017287234043,18.6310704296974,16.6709333333333,22.2831947876882,20.1267752715121,18.6297504798465
"1356","2015-09-18",25.5461436170213,22.8910500889906,21.204,26.1551336778252,24.5929406850459,23.0303262955854
"1357","2015-09-19",28.638829787234,25.4514365624205,23.4461333333333,29.9053021792856,27.7744360902256,25.6963531669866
"1358","2015-09-20",31.6671542553191,27.9118993135011,25.4261333333333,33.1802965625702,30.2061403508772,27.6614203454894
"1359","2015-09-21",31.9143617021277,27.7420544113908,24.8864,34.3262188272298,30.87552213868,28.2122840690979
"1360","2015-09-22",30.3090425531915,26.0315280956013,23.0754666666667,32.9350707706133,29.0323725981621,25.9349328214971
"1361","2015-09-23",29.0115691489362,25.455250444953,23.0194666666667,30.7453381262638,28.3703007518797,26.0800383877159
"1362","2015-09-24",30.6402925531915,27.1195016526824,24.9752,32.0465064030555,29.7587719298246,27.5562380038388
"1363","2015-09-25",31.9375,27.9955504703788,25.2973333333333,33.0669512469108,30.0515873015873,27.390019193858
"1364","2015-09-26",31.0025265957447,27.1543351131452,24.12,31.9629296787239,28.8602756892231,26.2040307101727
"1365","2015-09-27",29.2061170212766,25.0633104500381,22.2162666666667,31.279038418333,27.9172932330827,25.0554702495202
"1366","2015-09-28",28.4051861702128,24.7359521993389,22.2210666666667,29.810716692878,26.5563909774436,23.9174664107486
"1367","2015-09-29",27.5146276595745,24.6192473938469,22.5552,27.4994383284655,24.6998746867168,22.7078694817658
"1368","2015-09-30",26.0980053191489,23.6782354436817,22.0048,23.9933722758931,21.0430242272348,19.2756238003839
"1369","2015-10-01",22.6398936170213,18.3129926264938,15.2885333333333,21.2050101100876,16.672096908939,14.3765834932821
"1370","2015-10-02",22.2003989361702,18.7011187388762,16.2557333333333,22.5685239272074,19.9962406015038,18.0765834932822
"1371","2015-10-03",23.080585106383,19.3230358504958,16.7952,25.0931251404179,21.7374686716792,19.1168905950096
"1372","2015-10-04",17.5808510638298,11.8941011950165,8.08746666666667,23.4291170523478,19.06223893066,15.152207293666
"1373","2015-10-05",16.236835106383,11.6230612763794,8.6416,22.9513592451135,19.5960735171262,16.9053742802303
"1374","2015-10-06",19.6820478723404,15.5958555809814,12.9602666666667,23.7124241743428,21.0509607351713,19.1280230326296
"1375","2015-10-07",23.7807180851064,20.7506992117976,18.796,25.4943832846551,23.3080618212197,21.6145873320537
"1376","2015-10-08",27.1445478723404,24.2506992117976,22.4224,27.5767243316109,25.6186299081036,24.2763915547025
"1377","2015-10-09",29.3893617021277,26.5134757182812,24.7578666666667,30.0183104920243,28.1390977443609,26.5746641074856
"1378","2015-10-10",29.3785904255319,25.1556064073227,22.4650666666667,30.9643900247135,27.9099832915622,25.2101727447217
"1379","2015-10-11",28.6061170212766,24.6133994406306,21.9989333333333,30.5800943608178,27.7399749373434,25.3080614203455
"1380","2015-10-12",29.4597074468085,25.4543605390287,22.7605333333333,30.957312963379,28.5238095238095,26.2980806142035
"1381","2015-10-13",29.6136968085106,25.6159420289855,23.1269333333333,32.0665019096832,29.2583542188805,26.7418426103647
"1382","2015-10-14",27.3957446808511,23.3921942537503,20.6626666666667,31.5526847899348,28.1217627401838,25.3792706333973
"1383","2015-10-15",24.0957446808511,19.1914569031274,15.9354666666667,29.3090316782745,25.2128237259816,22.1834932821497
"1384","2015-10-16",22.5871010638298,17.7854055428426,14.8893333333333,27.6826555830151,23.8260233918129,20.5343570057582
"1385","2015-10-17",21.392420212766,16.31489956776,12.7712,22.7370253875534,18.4937343358396,14.7819577735125
"1386","2015-10-18",17.8558510638298,13.2869310958556,10.0378666666667,19.3646371601887,15.6660401002506,13.3737044145873
"1387","2015-10-19",15.6813829787234,11.5662344266463,8.81253333333333,19.1742305099978,15.9296157059315,13.8552783109405
"1388","2015-10-20",17.0609042553191,13.0730994152047,10.2616,21.3625028083577,17.3450292397661,14.0756238003839
"1389","2015-10-21",19.3297872340426,15.2672260361048,12.6290666666667,22.854527072568,19.0904344193818,15.6809980806142
"1390","2015-10-22",21.0159574468085,16.6319603356217,13.9341333333333,23.2528645248259,19.8926482873851,17.1506717850288
"1391","2015-10-23",22.2166223404255,18.149377065853,15.4482666666667,24.2826331161537,20.8828320802005,18.3642994241843
"1392","2015-10-24",22.7529255319149,18.4665649631325,15.4968,24.2487081554707,21.093776106934,18.7817658349328
"1393","2015-10-25",21.9893617021277,17.5165268243071,14.5072,24.196922039991,20.6054720133668,17.8946257197697
"1394","2015-10-26",23.2485372340426,19.5114416475973,16.9570666666667,24.6791732195012,21.6771094402673,19.5149712092131
"1395","2015-10-27",22.0980053191489,18.1563691838291,15.4050666666667,23.1786115479667,19.3479532163743,16.6026871401152
"1396","2015-10-28",18.1441489361702,13.0817442156115,9.47013333333333,19.4340597618513,14.8611111111111,12.0654510556622
"1397","2015-10-29",16.2703457446809,12.2720569539792,9.5712,19.1802965625702,15.9728487886383,13.0856046065259
"1398","2015-10-30",18.7735372340426,16.4216882786677,14.9717333333333,21.8165580768367,19.4974937343358,17.3270633397313
"1399","2015-10-31",23.0317819148936,20.6409865242817,19.0336,23.9442821837789,21.5854218880535,19.5821497120921
"1400","2015-11-01",22.9462765957447,19.1200101703534,16.4229333333333,22.1797348910357,18.765037593985,16.4061420345489
"1401","2015-11-02",16.9615691489362,12.2499364352911,8.8496,16.5624578746349,12.7840434419382,10.237236084453
"1402","2015-11-03",9.35093085106383,5.35189422832443,2.74853333333333,10.591889463042,7.32769423558897,5.11017274472169
"1403","2015-11-04",7.63045212765957,3.28921942537503,0.7376,12.0172994832622,7.49206349206349,4.06026871401152
"1404","2015-11-05",10.3583776595745,7.22730739893211,5.46613333333333,13.0202201752415,9.35484544695071,7.14433781190019
"1405","2015-11-06",13.3550531914894,10.7159928807526,9.09706666666667,14.7962255672882,12.8241436925647,11.1969289827255
"1406","2015-11-07",15.9765957446809,13.5333079074498,12.1096,16.7656706358122,14.8817878028404,13.3930902111324
"1407","2015-11-08",16.3059840425532,12.5936943808797,10.1448,16.2989215906538,13.4076858813701,11.3028790786948
"1408","2015-11-09",10.5543882978723,5.34528349860158,1.7936,11.5835767243316,7.45739348370927,4.63953934740883
"1409","2015-11-10",7.23204787234043,2.46720061022121,-0.162133333333333,9.60323522803864,6.08249791144528,4.06909788867562
"1410","2015-11-11",10.7574468085106,9.4209255021612,8.69653333333333,11.5485284205796,9.4797410192147,8.50345489443378
"1411","2015-11-12",13.9285904255319,12.4733028222731,11.6272,13.4547292743204,11.9880952380952,11.0042226487524
"1412","2015-11-13",16.3534574468085,14.4402491736588,13.1890666666667,15.7637609525949,14.4966583124478,13.6069097888676
"1413","2015-11-14",17.8896276595745,14.5962369692347,12.3189333333333,17.5062907211863,15.5987886382623,13.984452975048
